t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4526941758345101,0.49677160064983783,0.4526941758345101,0.49677160064983783,0.252983251465694,0.47752331116822583,0.91,0.331832839224895,0.3466101798517568,0.02666666666666667,0.91,0.331832839224895,0.3466101798517568,0.02666666666666667,0.03,0.03333333333333333,0.0,0.016666666666666666,0.0,0.0,0.19384574881268418,0.08499999999999998,11.666666666666666,0.0,0.0,0.15,0.08,8,0.05822767681206471,0.0,0.3809066736427577,0.0,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.08,0.03,0.22,0.25,0.534709127033762,0.5427740151049988,0.5266442389625251,0.006666666666666667,9.866666666666667,0,0.1476510067114094,0.5766666666666667
11,0.4616254039937531,0.49769129429442804,0.4616254039937531,0.49769129429442804,0.2527387105012504,0.4772533437050214,0.9033333333333333,0.3329514784355526,0.3494241095343033,0.02666666666666667,0.9033333333333333,0.3329514784355526,0.3494241095343033,0.02666666666666667,0.043333333333333335,0.04666666666666667,0.0,0.016666666666666666,0.0,0.0,0.19503662261709753,0.08471666666666663,11.626666666666667,0.0,0.0,0.15,0.08,7,0.06206970509467105,0.0,0.4199552068365692,0.0,0.0,0.8571428571428571,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5374494653731783,0.5455600548538299,0.5293388758925266,0.006666666666666667,10.83,1,0.1476510067114094,0.5766666666666667
12,0.470594778231107,0.4972070874459583,0.470594778231107,0.4972070874459583,0.2527387105012504,0.4768757668716983,0.9166666666666666,0.3344181451022193,0.35102410953430335,0.02666666666666667,0.9166666666666666,0.3344181451022193,0.35102410953430335,0.02666666666666667,0.05333333333333334,0.056666666666666664,0.0,0.016666666666666666,0.0,0.0,0.19466227585819043,0.08499999999999998,11.626666666666667,0.0,0.0,0.15,0.08,6,0.06863432943131653,0.0,0.4682227693665045,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5391994261329223,0.5481579573205118,0.5302408949453326,0.006666666666666667,11.83,0,0.1476510067114094,0.5766666666666667
13,0.48069035489181355,0.49668841486065274,0.48069035489181355,0.49668841486065274,0.2527387105012504,0.47656326264241433,0.92,0.3356224191564544,0.35247410953430336,0.02666666666666667,0.92,0.3356224191564544,0.35247410953430336,0.02666666666666667,0.05,0.05,0.0,0.016666666666666666,0.0,0.0,0.19487419913248577,0.08499999999999998,11.626666666666667,0.0,0.0,0.15,0.08,6,0.07371093615506866,0.014124342103718846,0.5088583139791744,0.07847167237349782,0.0,0.9333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5409289204614409,0.5507203390390603,0.5311375018838218,0.006666666666666667,12.83,0,0.1476510067114094,0.5766666666666667
14,0.48945370285802653,0.4961093063711852,0.48945370285802653,0.4961093063711852,0.2527387105012504,0.47625069158964906,0.8866666666666667,0.3364224191564544,0.35328201642140955,0.02666666666666667,0.8866666666666667,0.3364224191564544,0.35328201642140955,0.02666666666666667,0.03,0.03333333333333333,0.0,0.023333333333333334,0.0,0.0,0.19508386020638735,0.08499999999999998,11.626666666666667,0.0,0.0,0.15,0.08,5,0.07737571480762666,0.14060782564248914,0.5320144810329243,0.7705918227075738,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.08,0.03,0.22,0.25,0.542638071157322,0.553247413133964,0.53202872918068,0.006666666666666667,13.83,0,0.1476510067114094,0.5766666666666667
15,0.49774963121497423,0.4943997709479235,0.49774963121497423,0.4943997709479235,0.2523527558197432,0.47593478526210187,0.9133333333333333,0.3368334633320356,0.35394524043014886,0.02666666666666667,0.9133333333333333,0.3368334633320356,0.35394524043014886,0.02666666666666667,0.023333333333333334,0.023333333333333334,0.0,0.03333333333333333,0.0,0.0,0.19653914978528447,0.08471666666666663,11.513333333333334,0.0,0.0,0.15,0.08,4,0.07854825033014821,0.13990478651427668,0.544707524745599,0.7551799862534223,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5433436354547883,0.554013675400836,0.5326735955087406,0.01,14.78,1,0.1476510067114094,0.5766666666666667
16,0.5067915897952213,0.49416584486253345,0.5067915897952213,0.49416584486253345,0.2523527558197432,0.47532851413461913,0.93,0.3376909410888938,0.3552452404301489,0.03,0.93,0.3376909410888938,0.3552452404301489,0.03,0.05333333333333334,0.06,0.0,0.03666666666666667,0.0,0.0,0.19606060139619727,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,4,0.08198701739101831,0.1392052625817053,0.5938133742506869,0.7400763865283538,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5450196215724343,0.5564830312649726,0.5335562118798959,0.01,15.78,0,0.1476510067114094,0.5766666666666667
17,0.5177252105093785,0.49369661828726197,0.5177252105093785,0.49369661828726197,0.25244792562051077,0.4751007711491637,0.9233333333333333,0.33750533925172616,0.35569972173660536,0.03,0.9233333333333333,0.33750533925172616,0.35569972173660536,0.03,0.043333333333333335,0.04666666666666667,0.0,0.05333333333333334,0.0,0.0,0.19737169463545554,0.08471666666666663,11.473333333333333,0.0,0.0,0.15,0.08,4,0.08474374897072989,0.13850923626879677,0.62860377343234,0.7252748587977867,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5461895229901711,0.5573689791911499,0.5350100667891925,0.013333333333333334,16.723333333333333,1,0.1476510067114094,0.5766666666666667
18,0.5275924518191475,0.4934152918047524,0.5275924518191475,0.4934152918047524,0.25244792562051077,0.4749469070699497,0.9166666666666666,0.33863867258505953,0.35724972173660535,0.03333333333333333,0.9166666666666666,0.33863867258505953,0.35724972173660535,0.03333333333333333,0.06,0.06,0.0,0.05,0.0,0.0,0.19669856620705023,0.08499999999999998,11.473333333333333,0.0,0.0,0.15,0.08,4,0.08895336355920958,0.1378166900874528,0.6760316979636931,0.710769361621831,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5478333951186937,0.5597846635025178,0.5358821267348695,0.013333333333333334,17.723333333333333,0,0.1476510067114094,0.5766666666666667
19,0.5366031672012467,0.49359456954314246,0.5366031672012467,0.49359456954314246,0.25244792562051077,0.4754926025042263,0.8933333333333333,0.3407620444342858,0.3592997217366054,0.03666666666666667,0.8933333333333333,0.3407620444342858,0.3592997217366054,0.03666666666666667,0.08,0.08,0.0,0.06333333333333334,0.0,0.0,0.196899518076984,0.08499999999999998,11.473333333333333,0.0,0.0,0.15,0.08,4,0.09783928001237176,0.1377474702531547,0.7425110640044192,0.7093217661806457,0.0,0.9583333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.22,0.25,0.5494574373477783,0.5621659203746842,0.5367489543208726,0.013333333333333334,18.723333333333333,0,0.1476510067114094,0.5766666666666667
20,0.5447487010404664,0.4933194619537603,0.5447487010404664,0.4933194619537603,0.25244792562051077,0.4761600345593559,0.89,0.34164541364599266,0.36083317872338394,0.04,0.89,0.34164541364599266,0.36083317872338394,0.04,0.06,0.07,0.0,0.056666666666666664,0.0,0.0,0.1970982379010082,0.08499999999999998,11.473333333333333,0.0,0.0,0.15,0.08,4,0.10334036264295027,0.13719682647131362,0.7976608427243308,0.6980015698305797,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5510617686568219,0.5645129563722843,0.5376105809413595,0.013333333333333334,19.723333333333333,0,0.1476510067114094,0.5766666666666667
21,0.5521405653959921,0.4948255266074221,0.5521405653959921,0.4948255266074221,0.25244792562051077,0.4774110391791679,0.92,0.34211208031265933,0.36178317872338395,0.04666666666666667,0.92,0.34211208031265933,0.36178317872338395,0.04666666666666667,0.056666666666666664,0.06,0.0,0.08666666666666667,0.0,0.0,0.1972947332056908,0.08499999999999998,11.473333333333333,0.0,0.0,0.15,0.08,3,0.10705666082973553,0.13788625776011418,0.8417076258698443,0.7122464998271222,0.0,0.9444444444444444,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5526465073113445,0.5668259768205652,0.5384670378021236,0.013333333333333334,20.723333333333333,0,0.1476510067114094,0.5766666666666667
22,0.5599120529522078,0.495054677999395,0.5599120529522078,0.495054677999395,0.2533550772335403,0.47881496005172397,0.86,0.34426357016072434,0.3634524698791294,0.04666666666666667,0.86,0.34426357016072434,0.3634524698791294,0.04666666666666667,0.05333333333333334,0.06666666666666667,0.0,0.11,0.0,0.0,0.19846309762242106,0.08471666666666663,11.466666666666667,0.0,0.0,0.15,0.08,3,0.10990527900355464,0.13719682647131362,0.891540140019114,0.6980015698305797,0.0,0.95,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5535144524583053,0.5670648580368911,0.5399640468797194,0.016666666666666666,21.65,1,0.1476510067114094,0.5766666666666667
23,0.5717545150901494,0.4932898500186733,0.5717545150901494,0.4932898500186733,0.2533550772335403,0.47995748038775826,0.9033333333333333,0.344730236827391,0.3643024698791294,0.05,0.9033333333333333,0.344730236827391,0.3643024698791294,0.05,0.06333333333333334,0.07666666666666666,0.0,0.12,0.0,0.0,0.1976554447573613,0.08499999999999998,11.466666666666667,0.0,0.0,0.15,0.08,1,0.1121639897662862,0.13802644362103636,0.9503760038853983,0.7152918284885929,0.0,0.9565217391304348,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5550619604641132,0.5693201896200976,0.5408037313081286,0.016666666666666666,22.65,0,0.1476510067114094,0.5766666666666667
24,0.5818561034370857,0.4928336987282457,0.5818561034370857,0.4928336987282457,0.2533550772335403,0.4799222630293863,0.8966666666666666,0.345321273863244,0.36550246987912943,0.05,0.8966666666666666,0.345321273863244,0.36550246987912943,0.05,0.056666666666666664,0.07,0.0,0.13,0.0033333333333333335,0.0,0.19784543341167832,0.08499999999999998,11.466666666666667,0.0,0.0,0.15,0.08,1,0.1148695031507881,0.13733631140293118,1.0013684838076904,0.7009859919188209,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5565902167552196,0.5715420558804715,0.5416383776299676,0.016666666666666666,23.65,0,0.1476510067114094,0.5766666666666667
25,0.5866672769192269,0.4923683273132814,0.5866672769192269,0.4923683273132814,0.2502924683974702,0.4799600065725425,0.8933333333333333,0.34831626803406857,0.36720575178989373,0.06,0.8933333333333333,0.34831626803406857,0.36720575178989373,0.06,0.09,0.1,0.0,0.16333333333333333,0.006666666666666667,0.0,0.20051506287177837,0.08414999999999996,11.46,0.0,0.0,0.15,0.08,1,0.12066737046460925,0.1398345179123107,1.0813411141315366,0.7536419414749017,0.0,0.9333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.09,0.22,0.25,0.5533906733622079,0.5655859887083818,0.5411953580160339,0.02666666666666667,24.423333333333332,3,0.1476510067114094,0.5766666666666667
26,0.5975026666468959,0.4932523363471693,0.5965959921133653,0.4929857506434371,0.2502924683974702,0.47970508096144654,0.9096989966555183,0.35007614824294514,0.3689771723481319,0.06020066889632107,0.9066666666666666,0.3495162680340686,0.36861397614077634,0.06,0.07023411371237458,0.08,0.0033333333333333335,0.18333333333333332,0.0033444816053511705,0.0033333333333333335,0.19769780623917224,0.08499999999999998,11.377926421404682,0.0,0.0,0.15,0.0802675585284281,1,0.12419470610811956,0.1392755311836713,1.1397142918489058,0.7416144313068743,0.0,0.9583333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5541173217362425,0.5668100378712017,0.5414246056012834,0.026755852842809364,25.421404682274247,0,0.1476510067114094,0.5766666666666667
27,0.6049271761078264,0.4930976594569635,0.6038338887477454,0.4922201324747615,0.2502924683974702,0.47933418311882064,0.9161073825503355,0.35094800098342355,0.3696519691518929,0.06040268456375839,0.91,0.35018293470073525,0.369648578017755,0.06,0.06711409395973154,0.08333333333333333,0.006666666666666667,0.20333333333333334,0.003355704697986577,0.0033333333333333335,0.19879200294114271,0.08499999999999996,11.208053691275168,0.0,0.0,0.15,0.08053691275167785,1,0.1254444718410916,0.13857915352775294,1.200253339345261,0.7267821426807369,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07023411371237458,0.22,0.25,0.5549537116442282,0.5681768175971857,0.5417306056912709,0.026845637583892617,26.41946308724832,0,0.1476510067114094,0.5766666666666667
28,0.6138597463333321,0.4922471409717113,0.612706908505081,0.49142081784226604,0.2502924683974702,0.47905398871933175,0.8859060402684564,0.35183830498590973,0.37048109709954247,0.06375838926174497,0.88,0.3510673033432049,0.37047217844575364,0.06333333333333334,0.07046979865771812,0.08,0.006666666666666667,0.25,0.006711409395973154,0.0,0.19915838686070397,0.08499999999999996,11.208053691275168,0.0,0.0,0.15,0.08053691275167785,1,0.12721658364855282,0.1392052625817053,1.2562482725583557,0.7400763865283538,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07046979865771812,0.22,0.25,0.5564254598395616,0.5703068840687257,0.5425440356103978,0.026845637583892617,27.41946308724832,0,0.1476510067114094,0.5766666666666667
29,0.6219533086976983,0.4927987269529648,0.6207465137870183,0.49199397732476463,0.2502924683974702,0.4789796596466877,0.8993288590604027,0.3521067613617487,0.37108512394518006,0.06375838926174497,0.8933333333333333,0.35133397000987154,0.37107217844575363,0.06333333333333334,0.06375838926174497,0.06666666666666667,0.006666666666666667,0.2833333333333333,0.006711409395973154,0.0,0.19934027304080165,0.08499999999999996,11.208053691275168,0.0,0.0,0.15,0.08053691275167785,0,0.12794666739697672,0.13850923626879677,1.2977899737738554,0.7252748587977867,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06375838926174497,0.22,0.25,0.5578784111027701,0.5724042372555301,0.54335258495001,0.026845637583892617,28.41946308724832,0,0.1476510067114094,0.5766666666666667
30,0.6297738190073364,0.49181443611140097,0.6285148873612587,0.490989905977407,0.2504578505990607,0.4789157569624028,0.8926174496644296,0.35264533490341016,0.37251025213464156,0.06375838926174497,0.8866666666666667,0.3518689530612553,0.37248780578061874,0.06333333333333334,0.053691275167785234,0.06666666666666667,0.006666666666666667,0.3,0.006711409395973154,0.0,0.20045708482185648,0.08471476510067112,11.208053691275168,0.0,0.0,0.15,0.08053691275167785,0,0.12913960155999182,0.1378166900874528,1.338500840965045,0.710769361621831,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.053691275167785234,0.22,0.25,0.5584649427513492,0.573188066068323,0.5437418194343753,0.030201342281879196,29.318791946308725,1,0.1476510067114094,0.5766666666666667
31,0.6372042788860877,0.4909672141677183,0.6358958108408183,0.4901752744079087,0.2504578505990607,0.4787062281519983,0.87248322147651,0.35354958343452164,0.3735169635440375,0.06375838926174497,0.8666666666666667,0.35276717326882606,0.3734878057806188,0.06333333333333334,0.08389261744966443,0.08333333333333333,0.006666666666666667,0.35333333333333333,0.006711409395973154,0.0,0.1995323156198194,0.08499999999999996,11.208053691275168,0.0,0.0,0.15,0.08053691275167785,0,0.13249257188552518,0.14152947458707232,1.3950641574790772,0.7913213536194998,0.0,0.92,0.0,0.0,0.6,0.0,0.0,0.08,0.08389261744966443,0.22,0.25,0.5598872178368484,0.5752308640872467,0.5445435715864504,0.030201342281879196,30.318791946308725,0,0.1476510067114094,0.5766666666666667
32,0.6449404734886857,0.491017196689053,0.6435804308127324,0.4901925383970422,0.2504578505990607,0.47844833181021795,0.8758389261744967,0.3544220666559982,0.3746243460943732,0.06375838926174497,0.87,0.3536338399354928,0.37458780578061873,0.06333333333333334,0.07046979865771812,0.08666666666666667,0.006666666666666667,0.36333333333333334,0.010067114093959731,0.0,0.19970845722976513,0.08499999999999996,11.208053691275168,0.0,0.0,0.15,0.08053691275167785,0,0.1353864346168975,0.14082182721413697,1.4538295409961624,0.7754949265471098,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07046979865771812,0.22,0.25,0.5612909928288817,0.5772414724321506,0.5453405132256126,0.030201342281879196,31.318791946308725,0,0.1476510067114094,0.5766666666666667
33,0.6572113601610666,0.49054072515550645,0.6546785363131421,0.4893270874309335,0.2504578505990607,0.4784267279676058,0.9023569023569024,0.3552490197010249,0.3762721240021573,0.06397306397306397,0.8933333333333333,0.35459012556615177,0.3756878057806187,0.06333333333333334,0.08080808080808081,0.09333333333333334,0.01,0.4,0.006734006734006734,0.0033333333333333335,0.2000386511869179,0.08499999999999996,11.158249158249157,0.0,0.0,0.15,0.08080808080808081,0,0.13843836069395873,0.14281026326651078,1.5180862835095723,0.8204418284569713,0.0,0.9642857142857143,0.0,0.0,0.6,0.0,0.0,0.08,0.08389261744966443,0.22,0.25,0.5615669987273005,0.5780672090857703,0.5450667883688305,0.030303030303030304,32.31649831649832,0,0.1476510067114094,0.5766666666666667
34,0.6651337027839251,0.49052797348007715,0.6625216555097719,0.4892351122436416,0.2504578505990607,0.4783159060914772,0.8619528619528619,0.35645000670781474,0.3776214896909203,0.06397306397306397,0.8533333333333334,0.3557791027028737,0.37702367781249413,0.06333333333333334,0.08417508417508418,0.10333333333333333,0.01,0.43333333333333335,0.006734006734006734,0.0,0.2002335818280565,0.08499999999999996,11.158249158249157,0.0,0.0,0.15,0.08080808080808081,0,0.14081537905566652,0.14209621195017821,1.5910578911727142,0.8040329918878318,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08417508417508418,0.22,0.25,0.5629238180148253,0.5799961936796123,0.5458514423500382,0.030303030303030304,33.31649831649832,0,0.1476510067114094,0.5766666666666667
35,0.6729108008985367,0.48974966965769745,0.6702209826432374,0.48846399582142613,0.2504578505990607,0.4782460756019733,0.8821548821548821,0.3571234073812154,0.3786584431658453,0.06397306397306397,0.8733333333333333,0.35644576936954037,0.37805026175266987,0.06333333333333334,0.10437710437710437,0.12,0.01,0.44666666666666666,0.006734006734006734,0.0,0.2004018560432653,0.08499999999999996,11.158249158249157,0.0,0.0,0.15,0.08080808080808081,0,0.14411096882705487,0.14266651956986576,1.6792367333492602,0.8170728068875467,0.0,0.9722222222222222,0.0,0.0,0.6,0.0,0.0,0.08,0.10437710437710437,0.22,0.25,0.5642625637266924,0.581893739046026,0.5466313884073587,0.030303030303030304,34.31649831649832,0,0.1476510067114094,0.5766666666666667
36,0.6797982293494791,0.48981810905571643,0.6770395368096704,0.4885557126580946,0.2504578505990607,0.4782783821628451,0.8484848484848485,0.35746010771791575,0.3798945679225166,0.06397306397306397,0.84,0.35677910270287366,0.3792740252617744,0.06333333333333334,0.10101010101010101,0.11333333333333333,0.01,0.5033333333333333,0.006734006734006734,0.0,0.20056801675468044,0.08499999999999996,11.158249158249157,0.0,0.0,0.15,0.08080808080808081,0,0.14535691398291958,0.14202452023180137,1.7589853320156081,0.8023654963635712,0.0,0.9705882352941176,0.0,0.0,0.6,0.0,0.0,0.08,0.10101010101010101,0.22,0.25,0.5655833443043555,0.5837600338203759,0.5474066547883353,0.030303030303030304,35.31649831649832,0,0.1476510067114094,0.5766666666666667
37,0.6875229471485615,0.4910039210156118,0.684687007430762,0.489745600398738,0.2510763600963814,0.478160429817515,0.835016835016835,0.3601482260049372,0.38047049671299327,0.06397306397306397,0.8266666666666667,0.3594403398070249,0.37984419476434633,0.06333333333333334,0.10437710437710437,0.11,0.01,0.5366666666666666,0.010101010101010102,0.0,0.20171560294112745,0.08471380471380469,11.151515151515152,0.0,0.0,0.15,0.08080808080808081,0,0.15022896441300498,0.14131439763064235,1.8338056253752957,0.7863181864362998,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.10437710437710437,0.22,0.25,0.5661793540825911,0.5838612957973336,0.5484974123678488,0.03367003367003367,36.19191919191919,1,0.1476510067114094,0.5766666666666667
