t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44982700591411356,0.4980204576525498,0.44982700591411356,0.4980204576525498,0.26078133370377743,0.5001256559448255,0.9066666666666666,0.3590121508256964,0.34107633307885776,0.02,0.9066666666666666,0.3590121508256964,0.34107633307885776,0.02,0.043333333333333335,0.04666666666666667,0.0,0.04,0.0,0.0,0.19160210640057757,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,9,0.049500030770044175,0.0,0.31096994020240176,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5236172115783605,0.49927824454910347,0.5479561786076175,0.0,10.0,0,0.06756756756756757,0.54
11,0.4594072656647354,0.49789494540697,0.4594072656647354,0.49789494540697,0.26078133370377743,0.49989476745348227,0.9033333333333333,0.3603108151686913,0.34217633307885775,0.023333333333333334,0.9033333333333333,0.3603108151686913,0.34217633307885775,0.023333333333333334,0.043333333333333335,0.043333333333333335,0.0,0.04,0.0,0.0,0.19204197044050017,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,8,0.05575253061619396,0.0,0.34808387473168706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.527112957433585,0.5021868717884551,0.5520390430787149,0.0,11.0,0,0.06756756756756757,0.54
12,0.46861584787348876,0.49693612882397237,0.46861584787348876,0.49693612882397237,0.26078133370377743,0.49965962433803945,0.9366666666666666,0.3611774818353579,0.3430263330788578,0.023333333333333334,0.9366666666666666,0.3611774818353579,0.3430263330788578,0.023333333333333334,0.04,0.04,0.0,0.05333333333333334,0.0,0.0,0.19248026388813666,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,8,0.0606760686167585,0.0,0.3811221972370533,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5305899774070914,0.5050580472643704,0.5561219075498124,0.0,12.0,0,0.06756756756756757,0.54
13,0.4788453295987305,0.49677269357244436,0.4788453295987305,0.49677269357244436,0.26078133370377743,0.499350229978984,0.8966666666666666,0.3619108151686912,0.34398128992461796,0.023333333333333334,0.8966666666666666,0.3619108151686912,0.34398128992461796,0.023333333333333334,0.03666666666666667,0.03666666666666667,0.0,0.04666666666666667,0.0,0.0,0.19291698791031747,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,7,0.06490602160700804,0.0,0.41016641995897896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5340483838541701,0.5078919956874304,0.5602047720209098,0.0,13.0,0,0.06756756756756757,0.54
14,0.48961462162717073,0.4975698137987865,0.48961462162717073,0.4975698137987865,0.26078133370377743,0.499166068819039,0.9,0.36311081516869126,0.344981289924618,0.02666666666666667,0.9,0.36311081516869126,0.344981289924618,0.02666666666666667,0.05,0.05,0.0,0.07333333333333333,0.0,0.0,0.19335176679061494,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.06968132483230632,0.14053720393197056,0.4519630915597993,0.7690223892601038,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.537485908579415,0.5106889404199518,0.5642828767388781,0.0,14.0,0,0.06756756756756757,0.54
15,0.4994386466885848,0.49772681697876076,0.4994386466885848,0.49772681697876076,0.26078133370377743,0.5003424685326792,0.9233333333333333,0.3639108151686913,0.345981289924618,0.03,0.9233333333333333,0.3639108151686913,0.345981289924618,0.03,0.043333333333333335,0.043333333333333335,0.0,0.06333333333333334,0.0,0.0,0.1937832960376767,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.07339958487481146,0.1398345179123107,0.4862571630619366,0.7536419414749017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5408934055056701,0.5134491034840784,0.568337707527262,0.0,15.0,0,0.06756756756756757,0.54
16,0.5077605128092757,0.49842518146072884,0.5077605128092757,0.49842518146072884,0.26078133370377743,0.5011307419075078,0.9333333333333333,0.3647329587146796,0.346471789278862,0.03,0.9333333333333333,0.3647329587146796,0.346471789278862,0.03,0.03333333333333333,0.03666666666666667,0.0,0.08,0.0,0.0,0.1942126765155549,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07598597909065177,0.1392052625817053,0.5131986864673646,0.7400763865283538,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5442779580546325,0.51617270556982,0.5723832105394449,0.0,16.0,0,0.06756756756756757,0.54
17,0.5175950215807048,0.4979485876286981,0.5175950215807048,0.4979485876286981,0.26078133370377743,0.5018568662779821,0.9233333333333333,0.36660770048528246,0.348121789278862,0.03333333333333333,0.9233333333333333,0.36660770048528246,0.348121789278862,0.03333333333333333,0.07333333333333333,0.08,0.0,0.1,0.0,0.0,0.19464047759350064,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.08420323566527374,0.13850923626879677,0.5829347127380172,0.7252748587977867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5476442707233413,0.5188599660430473,0.5764285754036355,0.0,17.0,0,0.06756756756756757,0.54
18,0.5270379402089098,0.4981022479521327,0.5270379402089098,0.4981022479521327,0.26078133370377743,0.5017462916820918,0.8933333333333333,0.3675375802234513,0.34912909836273814,0.03666666666666667,0.8933333333333333,0.3675375802234513,0.34912909836273814,0.03666666666666667,0.04666666666666667,0.04666666666666667,0.0,0.11666666666666667,0.0,0.0,0.19506481334096898,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.08824059581722025,0.13872004384023753,0.6179426851499237,0.7298896209067274,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5509776544694854,0.5215111029534352,0.5804442059855358,0.0,18.0,0,0.06756756756756757,0.54
19,0.5367019024658831,0.4977537665577478,0.5367019024658831,0.4977537665577478,0.26078133370377743,0.5013043214763819,0.9166666666666666,0.36833865009945355,0.35007909836273815,0.03666666666666667,0.9166666666666666,0.36833865009945355,0.35007909836273815,0.03666666666666667,0.056666666666666664,0.06,0.0,0.16666666666666666,0.0,0.0,0.19548562824493607,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.0928861560524377,0.13802644362103636,0.6655838314469251,0.7152918284885929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.554279509188196,0.5241263330423607,0.5844326853340314,0.0,19.0,0,0.06756756756756757,0.54
20,0.5459712560425337,0.4978494055654117,0.5459712560425337,0.4978494055654117,0.26078133370377743,0.5008694168847294,0.9166666666666666,0.3688719834327869,0.3511790983627382,0.03666666666666667,0.9166666666666666,0.3688719834327869,0.3511790983627382,0.03666666666666667,0.06,0.06666666666666667,0.0,0.16,0.0,0.0,0.19590398337931347,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.0965479352212939,0.14281026326651078,0.7189388214846533,0.8204418284569713,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5575576961016011,0.5267058717507526,0.5884095204524497,0.0,20.0,0,0.06756756756756757,0.54
21,0.5552382629898237,0.49687929944982406,0.5552382629898237,0.49687929944982406,0.26078133370377743,0.5004349577352998,0.88,0.3698053167661203,0.3521790983627382,0.04,0.88,0.3698053167661203,0.3521790983627382,0.04,0.06,0.06333333333333334,0.0,0.15,0.0,0.0,0.1963190989964015,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.1007667340087997,0.14352790278041283,0.7678933783882935,0.8371855392418075,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.560806937503537,0.5292499332268942,0.5923639417801797,0.0,21.0,0,0.06756756756756757,0.54
22,0.5653464376145703,0.49739783927960096,0.5653464376145703,0.49739783927960096,0.26078133370377743,0.4996746808752829,0.9033333333333333,0.3700285010090772,0.3524290983627382,0.04,0.9033333333333333,0.3700285010090772,0.3524290983627382,0.04,0.04,0.04,0.0,0.17,0.0,0.0,0.19673184075169406,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.10146273367208904,0.14281026326651078,0.7925355108205276,0.8204418284569713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5640332772802094,0.531758730334179,0.5963078242262398,0.0,22.0,0,0.06756756756756757,0.54
23,0.5747386417794452,0.4968369332666121,0.5747386417794452,0.4968369332666121,0.26078133370377743,0.49884780094820685,0.93,0.37042850100907715,0.3530290983627382,0.04,0.93,0.37042850100907715,0.3530290983627382,0.04,0.05,0.06,0.0,0.2,0.0,0.0,0.1971424013471205,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.10278825333706192,0.14209621195017821,0.8366848006041171,0.8040329918878318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.22,0.25,0.5672381437492985,0.5342324746588202,0.6002438128397767,0.0,23.0,0,0.06756756756756757,0.54
24,0.5826217520925324,0.49612889605009564,0.5826217520925324,0.49612889605009564,0.26078133370377743,0.4980896436481596,0.92,0.37169516767574384,0.35417909836273814,0.043333333333333335,0.92,0.37169516767574384,0.35417909836273814,0.043333333333333335,0.05333333333333334,0.056666666666666664,0.0,0.21333333333333335,0.0,0.0,0.1975507640907768,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.10740764540370994,0.1413857308904273,0.8766177712587016,0.7879523320500753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5704212249718317,0.5366713765175134,0.60417107342615,0.0,24.0,0,0.06756756756756757,0.54
25,0.5905167538436575,0.4960251114509986,0.5905167538436575,0.4960251114509986,0.26078133370377743,0.4972491249367848,0.8966666666666666,0.3724804686134986,0.35547909836273817,0.04666666666666667,0.8966666666666666,0.3724804686134986,0.35547909836273817,0.04666666666666667,0.06666666666666667,0.07,0.0,0.27,0.0,0.0,0.19795549136884533,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.1111614639365501,0.14195318697201642,0.9290854158335274,0.8007313507497957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5735727337452261,0.5390756449650543,0.6080698225253978,0.0,25.0,0,0.06756756756756757,0.54
26,0.5982160037000039,0.4972837329386121,0.5982160037000039,0.4972837329386121,0.26078133370377743,0.4962083199444701,0.8933333333333333,0.37316450328330253,0.3569290983627382,0.05,0.8933333333333333,0.37316450328330253,0.3569290983627382,0.05,0.08,0.08,0.0,0.31666666666666665,0.0,0.0,0.19835851888538258,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.11482974298337367,0.14152947458707232,0.9905037075168567,0.7913213536194998,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.22,0.25,0.5767061542748705,0.5414454878019103,0.6119668207478308,0.0,26.0,0,0.06756756756756757,0.54
27,0.6089688094528193,0.4980133123122039,0.6084277353271553,0.49843828525094636,0.26078133370377743,0.49547832769651196,0.8528428093645485,0.3744735233542075,0.35834802566768675,0.05351170568561873,0.85,0.37441543727684984,0.3585612257731053,0.05333333333333334,0.09364548494983277,0.10333333333333333,0.0033333333333333335,0.4033333333333333,0.0,0.0033333333333333335,0.20028587732942105,0.08499999999999998,11.277591973244148,0.0,0.0,0.15,0.0802675585284281,1,0.11958876093512344,0.14082182721413697,1.074026966699853,0.7754949265471098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5793813317678891,0.5437486308454582,0.6150140326903202,0.0,27.0,0,0.06756756756756757,0.54
28,0.6182556141559739,0.4984253810345995,0.6176835840146326,0.4988610876133697,0.26078133370377743,0.4945079524519317,0.8695652173913043,0.37532157729946125,0.35977341349553454,0.056856187290969896,0.8666666666666667,0.37526066437561945,0.3599818623081937,0.056666666666666664,0.09698996655518395,0.1,0.0033333333333333335,0.43,0.0,0.0,0.20113717934645664,0.08499999999999998,11.277591973244148,0.0,0.0,0.15,0.0802675585284281,1,0.12391853853844514,0.14011771807806625,1.1525464273658559,0.7599850280161676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09698996655518395,0.22,0.25,0.5824519778313877,0.5460496816123753,0.6188542740504,0.0,28.0,0,0.06756756756756757,0.54
29,0.6251027232200372,0.49811704311133437,0.6245078693818158,0.49864696428786676,0.26078133370377743,0.4937482050358795,0.8595317725752508,0.3763055187162383,0.36127843021794254,0.056856187290969896,0.8566666666666667,0.3762413259876739,0.3614818623081936,0.056666666666666664,0.09698996655518395,0.1,0.0033333333333333335,0.44666666666666666,0.0033444816053511705,0.0,0.20153409065220992,0.08499999999999998,11.277591973244148,0.0,0.0,0.15,0.0802675585284281,1,0.1280421430699341,0.13941712948767593,1.2294954988185387,0.7447853274558442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09698996655518395,0.22,0.25,0.5855009163438631,0.548316926074691,0.6226849066130353,0.0,29.0,0,0.06756756756756757,0.54
30,0.6340175635068294,0.4984019782345998,0.6333929935343185,0.4989022518624438,0.26078133370377743,0.4928800119960122,0.8996655518394648,0.3767068565088804,0.362305420808954,0.06354515050167224,0.8966666666666666,0.37664132598767386,0.362505429597235,0.06333333333333334,0.07692307692307693,0.08,0.0033333333333333335,0.4533333333333333,0.0033444816053511705,0.0,0.20192897403243484,0.08499999999999998,11.277591973244148,0.0,0.0,0.15,0.0802675585284281,1,0.13028986948434668,0.13872004384023753,1.2849055888421679,0.7298896209067274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07692307692307693,0.22,0.25,0.5885301269744752,0.5505505670702326,0.6265096868787177,0.0,30.0,0,0.06756756756756757,0.54
31,0.6435586091432643,0.4979392677640226,0.6429022356852988,0.4984262308590432,0.26078133370377743,0.4929240895599823,0.8729096989966555,0.3773757528299507,0.3636165863084561,0.06354515050167224,0.87,0.37730799265434056,0.36381222454507217,0.06333333333333334,0.07692307692307693,0.08,0.0033333333333333335,0.51,0.0033444816053511705,0.0,0.20232182446412533,0.08499999999999998,11.277591973244148,0.0,0.0,0.15,0.0802675585284281,1,0.1325380868035916,0.14195318697201642,1.3392074770653246,0.8007313507497957,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.08,0.07692307692307693,0.22,0.25,0.5915393643270183,0.5527508062198012,0.6303279224342353,0.0,31.0,0,0.06756756756756757,0.54
32,0.6529017624931689,0.49788991415883727,0.6522142451907039,0.4983344112477484,0.26078133370377743,0.4929545501991178,0.8528428093645485,0.37844598694366305,0.3649711013586233,0.06688963210702341,0.85,0.3783746593210072,0.3651622245450721,0.06666666666666667,0.11036789297658862,0.12,0.0033333333333333335,0.5833333333333334,0.010033444816053512,0.0,0.20271194393423764,0.08499999999999998,11.277591973244148,0.0,0.0,0.15,0.0802675585284281,1,0.13669377834207594,0.14124342103715634,1.4324233275240181,0.7847167237347998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11036789297658862,0.22,0.25,0.5945237781767274,0.5549178439344722,0.6341297124189823,0.0,32.0,0,0.06756756756756757,0.54
33,0.6616274693116445,0.49851520614753797,0.6609108663197845,0.49899642585668724,0.26078133370377743,0.49325456874478985,0.8795986622073578,0.37884732473630517,0.36601379467083905,0.06688963210702341,0.8766666666666667,0.37877465932100723,0.36620144221291373,0.06666666666666667,0.06688963210702341,0.07666666666666666,0.0033333333333333335,0.6633333333333333,0.013377926421404682,0.0,0.20309973783277444,0.08499999999999998,11.277591973244148,0.0,0.0,0.15,0.0802675585284281,1,0.1379433094503656,0.14053720393197056,1.4804415276402043,0.7690223892601038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06688963210702341,0.22,0.25,0.5974865504752859,0.5570518794228553,0.6379212215277165,0.0,33.0,0,0.06756756756756757,0.54
34,0.6677878865373005,0.4986350133316318,0.6685549799150869,0.49922217621315546,0.26078133370377743,0.49346635115550636,0.8956228956228957,0.3794367134510458,0.3677385281730407,0.07407407407407407,0.8866666666666667,0.37981062587790254,0.3673561561406986,0.07333333333333333,0.09090909090909091,0.09666666666666666,0.01,0.76,0.010101010101010102,0.006666666666666667,0.2044398054171622,0.08499999999999996,10.98989898989899,0.0,0.0,0.15,0.08080808080808081,1,0.14268642623644706,0.1398345179123107,1.5474993637540668,0.7536419414749017,0.0,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.08,0.09364548494983277,0.22,0.25,0.5991573149483703,0.5577758127135531,0.6405388171831877,0.0,34.0,0,0.06756756756756757,0.54
35,0.6776415014032322,0.49840346847327505,0.6770325354386406,0.49885599193234326,0.26078133370377743,0.49336706892278587,0.8445945945945946,0.3806926829848036,0.36940302673674613,0.0777027027027027,0.8333333333333334,0.38034395921123587,0.3682359256203169,0.07666666666666666,0.07432432432432433,0.07666666666666666,0.013333333333333334,0.83,0.010135135135135136,0.0033333333333333335,0.205175822484676,0.08499999999999998,10.95945945945946,0.0,0.0,0.15,0.08108108108108109,1,0.14440582743859817,0.13913534532274913,1.5932160431456521,0.7385691026454037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07407407407407407,0.22,0.25,0.6009739460442637,0.5588590053769817,0.6430888867115457,0.0,35.0,0,0.06756756756756757,0.54
36,0.686988371564163,0.4982708214710182,0.6853614484797764,0.4986584708733002,0.26078133370377743,0.4930124534748376,0.847457627118644,0.3819835785177353,0.36966661439984566,0.07796610169491526,0.8333333333333334,0.38087729254456915,0.3690359256203169,0.07666666666666666,0.07796610169491526,0.09666666666666666,0.016666666666666666,0.9066666666666666,0.003389830508474576,0.0033333333333333335,0.20629612623257995,0.08499999999999999,10.779661016949152,0.0,0.0,0.15,0.08135593220338982,0,0.14771546913057185,0.13843966859613538,1.6580183889494056,0.7237977205924956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08108108108108109,0.22,0.25,0.6033141835496202,0.5599566896473362,0.6466716774519042,0.0,36.0,0,0.06756756756756757,0.54
37,0.6943535313372534,0.4973653736181845,0.6923183870556613,0.4977893666715573,0.26078133370377743,0.4926711879371819,0.8401360544217688,0.3818513251087292,0.3700845650499985,0.0782312925170068,0.8233333333333334,0.3816772925445692,0.3702359256203169,0.07666666666666666,0.08163265306122448,0.08666666666666667,0.02,0.9833333333333333,0.01020408163265306,0.0033333333333333335,0.20694557006329267,0.08499999999999998,10.741496598639456,0.0,0.0,0.15,0.08163265306122448,0,0.15197556011825233,0.14231345591515884,1.7115246878370844,0.8092424537612181,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,0.08,0.08135593220338982,0.22,0.25,0.605664795647388,0.561573109916316,0.64975648137846,0.0,37.0,0,0.06756756756756757,0.54
38,0.7000767929741408,0.4979036716404803,0.6979271834598111,0.49827827292061805,0.26078133370377743,0.49249885002295546,0.8367346938775511,0.38239554279580407,0.3706968099479577,0.0782312925170068,0.82,0.3822106258779025,0.37083592562031686,0.07666666666666666,0.0782312925170068,0.08333333333333333,0.02,1.0266666666666666,0.01020408163265306,0.0,0.20743418349520523,0.08499999999999998,10.741496598639456,0.0,0.0,0.15,0.08163265306122448,0,0.15400662189151626,0.1450475298286554,1.760627527413676,0.8735497959220491,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.08,0.0782312925170068,0.22,0.25,0.6085110308759168,0.5635395093392467,0.6534825524125869,0.0,38.0,0,0.06756756756756757,0.54
