t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4580895676926149,0.4943470217732381,0.4580895676926149,0.4943470217732381,0.2551526965831726,0.46599930154976044,0.9033333333333333,0.3297302034593878,0.34081199376295573,0.006666666666666667,0.9033333333333333,0.3297302034593878,0.34081199376295573,0.006666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.04,0.0,0.0,0.1948923927576365,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,11,0.038450078787822285,0.0,0.24234083633769926,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5475518831298878,0.5416877334348412,0.5534160328249346,0.0,10.0,0,0.05421686746987952,0.4766666666666667
11,0.4665265573964994,0.4942374348465601,0.4665265573964994,0.4942374348465601,0.2551526965831726,0.4624803152394875,0.9133333333333333,0.3308635367927211,0.3419119937629557,0.01,0.9133333333333333,0.3308635367927211,0.3419119937629557,0.01,0.04,0.04,0.0,0.04666666666666667,0.0,0.0,0.1953187898588355,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,9,0.04282432839388318,0.0,0.2774940196109453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.5509164752394146,0.5443572101305036,0.5574757403483254,0.0,11.0,0,0.05421686746987952,0.4766666666666667
12,0.47678360858020596,0.4935847028718434,0.47678360858020596,0.4935847028718434,0.2551526965831726,0.4611410553062132,0.9366666666666666,0.33232846552707307,0.34301199376295577,0.013333333333333334,0.9366666666666666,0.33232846552707307,0.34301199376295577,0.013333333333333334,0.043333333333333335,0.043333333333333335,0.0,0.056666666666666664,0.0,0.0,0.1957436308973878,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,8,0.04911020675191376,0.14202452023180137,0.31527747255205973,0.8023654963635712,0.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5542630589188542,0.546990669965992,0.5615354478717163,0.0,12.0,0,0.05421686746987952,0.4766666666666667
13,0.48511129407050174,0.49305570620280936,0.48511129407050174,0.49305570620280936,0.2551526965831726,0.4609739635265309,0.9266666666666666,0.33299513219373966,0.34366199376295575,0.016666666666666666,0.9266666666666666,0.33299513219373966,0.34366199376295575,0.016666666666666666,0.023333333333333334,0.023333333333333334,0.0,0.07333333333333333,0.0,0.0,0.19616691764435354,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,7,0.05143115571815419,0.14195318697201642,0.3323052564343519,0.8007313507497957,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5575917422187874,0.5495883290424676,0.5655951553951071,0.0,13.0,0,0.05421686746987952,0.4766666666666667
14,0.49560786869737505,0.49246210524202394,0.49560786869737505,0.49246210524202394,0.2551526965831726,0.4617378128052935,0.9233333333333333,0.3336617988604064,0.3444119937629557,0.02,0.9233333333333333,0.3336617988604064,0.3444119937629557,0.02,0.03,0.03,0.0,0.08,0.0,0.0,0.19658865194800673,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,6,0.055673999939563415,0.14131439763064235,0.35565915130566483,0.7863181864362998,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.5609026325414911,0.5521504021644842,0.5696548629184981,0.0,14.0,0,0.05421686746987952,0.4766666666666667
15,0.5037601706989168,0.4918711909567415,0.5037601706989168,0.4918711909567415,0.2551526965831726,0.46348061415888586,0.9033333333333333,0.3343589186778488,0.3454119937629558,0.02666666666666667,0.9033333333333333,0.3343589186778488,0.3454119937629558,0.02666666666666667,0.03,0.03333333333333333,0.0,0.10333333333333333,0.0,0.0,0.19700883573250205,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.05896212993986559,0.14060782564248914,0.38187930161288486,0.7705918227075738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.22,0.25,0.5641958366448289,0.5546771028477688,0.5737145704418889,0.0,15.0,0,0.05421686746987952,0.4766666666666667
16,0.5102086371178054,0.4908662018872649,0.5102086371178054,0.4908662018872649,0.2551526965831726,0.4645953771206654,0.8566666666666667,0.33595891867784883,0.34711990065006193,0.02666666666666667,0.8566666666666667,0.33595891867784883,0.34711990065006193,0.02666666666666667,0.06,0.06666666666666667,0.0,0.09333333333333334,0.0,0.0,0.19742747099655292,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.06656545813580926,0.13990478651427668,0.4409083822472938,0.7551799862534223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5674714606461166,0.5571686433269537,0.5777742779652797,0.0,16.0,0,0.05421686746987952,0.4766666666666667
17,0.5194769555425396,0.4900276394166296,0.5194769555425396,0.4900276394166296,0.2551526965831726,0.46559364763253513,0.88,0.3371589186778488,0.34801990065006194,0.03,0.88,0.3371589186778488,0.34801990065006194,0.03,0.04,0.04,0.0,0.10666666666666667,0.0,0.0,0.1978445598121235,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,5,0.07111212615775592,0.14060782564248914,0.47209021460234796,0.7705918227075738,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.22,0.25,0.570729610025967,0.5596252345632634,0.5818339854886706,0.0,17.0,0,0.05421686746987952,0.4766666666666667
18,0.525516755962924,0.4896647090125382,0.525516755962924,0.4896647090125382,0.2551526965831726,0.4670961623377038,0.8833333333333333,0.33792663032128945,0.349369900650062,0.03,0.8833333333333333,0.33792663032128945,0.349369900650062,0.03,0.05333333333333334,0.05333333333333334,0.0,0.10666666666666667,0.0,0.0,0.19826010432313212,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,4,0.0762014434234224,0.14053720393197056,0.5159817436436344,0.7690223892601038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5739703896321083,0.5620470862521552,0.5858936930120616,0.0,18.0,0,0.05421686746987952,0.4766666666666667
19,0.5324756283455709,0.48899382335363345,0.5324756283455709,0.48899382335363345,0.2551526965831726,0.468433382227797,0.8566666666666667,0.3388599636546228,0.3504448270276177,0.03,0.8566666666666667,0.3388599636546228,0.3504448270276177,0.03,0.056666666666666664,0.06,0.0,0.12666666666666668,0.0,0.0,0.19867410674416777,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.08042043620630529,0.1398345179123107,0.5656621087707615,0.7536419414749017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.577193903683183,0.5644344068309137,0.5899534005354524,0.0,19.0,0,0.05421686746987952,0.4766666666666667
20,0.5408240658642448,0.48944105283674444,0.5408240658642448,0.48944105283674444,0.2551526965831726,0.46981222679715634,0.88,0.33979329698795613,0.3517948270276177,0.03,0.88,0.33979329698795613,0.3517948270276177,0.03,0.06,0.06333333333333334,0.0,0.17,0.0,0.0,0.19908446057481458,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.08485847422563052,0.1392052625817053,0.6176821999286798,0.7400763865283538,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5803862356403481,0.5667874034861997,0.5939850677944967,0.0,20.0,0,0.05421686746987952,0.4766666666666667
21,0.5479589671342338,0.4889823490227667,0.5479589671342338,0.4889823490227667,0.2551526965831726,0.4713361843548163,0.8833333333333333,0.3410599636546228,0.3532948270276178,0.03333333333333333,0.8833333333333333,0.3410599636546228,0.3532948270276178,0.03333333333333333,0.06,0.06333333333333334,0.0,0.19,0.0,0.0,0.1994912255713994,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.08948584642795222,0.13850923626879677,0.6686618892634395,0.7252748587977867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.22,0.25,0.5835481894869162,0.5691062821615539,0.5979900968122785,0.0,21.0,0,0.05421686746987952,0.4766666666666667
22,0.5560760728772014,0.4885620635909431,0.5560760728772014,0.4885620635909431,0.2551526965831726,0.4731514811488463,0.8766666666666667,0.3417266303212894,0.35403628291543204,0.03333333333333333,0.8766666666666667,0.3417266303212894,0.35403628291543204,0.03333333333333333,0.03666666666666667,0.03666666666666667,0.0,0.22,0.0033333333333333335,0.0,0.19989523571164292,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.09167175052914579,0.1392755311836713,0.6919553181448372,0.7416144313068743,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5866761052368363,0.571391247564856,0.6019609629088166,0.0,22.0,0,0.05421686746987952,0.4766666666666667
23,0.5653453222979827,0.48915029715650843,0.5653453222979827,0.48915029715650843,0.2551526965831726,0.4750211209170157,0.91,0.3423843340238091,0.35488628291543206,0.03666666666666667,0.91,0.3423843340238091,0.35488628291543206,0.03666666666666667,0.05333333333333334,0.056666666666666664,0.0,0.23666666666666666,0.0,0.0,0.2002967356488371,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,3,0.09391322510983341,0.13857915352775294,0.7347828784486072,0.7267821426807369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5897773849739495,0.5736425031757384,0.6059122667721605,0.0,23.0,0,0.05421686746987952,0.4766666666666667
24,0.5734901037791725,0.48864752663367644,0.5734901037791725,0.48864752663367644,0.2551526965831726,0.4768190179150539,0.9066666666666666,0.34302390777526814,0.3559098650501618,0.03666666666666667,0.9066666666666666,0.34302390777526814,0.3559098650501618,0.03666666666666667,0.06333333333333334,0.06333333333333334,0.0,0.29,0.0033333333333333335,0.0,0.20069530319455234,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.09524871479115103,0.13788625776011418,0.7834205542129684,0.7122464998271222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5928524394342971,0.5758602512529554,0.6098446276156387,0.0,24.0,0,0.05421686746987952,0.4766666666666667
25,0.5846490180613023,0.4882322041035864,0.5846490180613023,0.4882322041035864,0.2551526965831726,0.47844989811624894,0.86,0.3443574423919513,0.35738644899033756,0.03666666666666667,0.86,0.3443574423919513,0.35738644899033756,0.03666666666666667,0.05333333333333334,0.056666666666666664,0.0,0.29,0.006666666666666667,0.0,0.20109118794920106,0.08499999999999998,11.76,0.0,0.0,0.15,0.08,2,0.1006011842600257,0.1421682639284464,0.8244188097953756,0.8057345179329959,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5959034383969094,0.5780446928417091,0.6137621839521096,0.0,25.0,0,0.05421686746987952,0.4766666666666667
26,0.5927782019996678,0.48779679595953734,0.5927501727722101,0.4879424166148165,0.2551526965831726,0.47983781399735004,0.8862876254180602,0.344642570022974,0.35800201619070227,0.03678929765886288,0.8833333333333333,0.34449077572528464,0.35828644899033757,0.03666666666666667,0.056856187290969896,0.06333333333333334,0.0033333333333333335,0.3566666666666667,0.006688963210702341,0.0033333333333333335,0.2015869694084575,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,2,0.10146417833872558,0.14145742260880415,0.8712637669328014,0.7896198275743359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5983061261223066,0.5797498466454966,0.6168624055991169,0.0,26.0,0,0.05421686746987952,0.4766666666666667
27,0.5998064768701643,0.4879127961273187,0.5997550200598049,0.48801239306433636,0.2551526965831726,0.4809625046942181,0.903010033444816,0.3467161486182917,0.35985820348167213,0.03678929765886288,0.9,0.34655744239195135,0.36013644899033753,0.03666666666666667,0.08695652173913043,0.1,0.0033333333333333335,0.38,0.006688963210702341,0.0,0.20210159765712657,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,2,0.10925635828036528,0.14266651956986576,0.9538384915941455,0.8170728068875467,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.08,0.08695652173913043,0.22,0.25,0.6013124337552067,0.5818665654925574,0.6207583020178556,0.0,27.0,0,0.05421686746987952,0.4766666666666667
28,0.6088824914490427,0.4877273338274443,0.6088007812567536,0.4878017315103125,0.2551526965831726,0.48217104576580605,0.9063545150501672,0.3479201619962181,0.3607612135151169,0.03678929765886288,0.9033333333333333,0.34775744239195133,0.36103644899033754,0.03666666666666667,0.056856187290969896,0.06333333333333334,0.0033333333333333335,0.47,0.013377926421404682,0.0,0.20249044386005516,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,2,0.1131454294091178,0.14195318697201642,0.9980950550955958,0.8007313507497957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.056856187290969896,0.22,0.25,0.6042957440496178,0.5839505840265362,0.6246409040726996,0.0,28.0,0,0.05421686746987952,0.4766666666666667
29,0.6192076536768205,0.48742835548391605,0.6190915262771055,0.4874693801910009,0.2551526965831726,0.48359045341187584,0.8528428093645485,0.34845527905307433,0.36139335526104144,0.043478260869565216,0.85,0.3482907757252846,0.36166648359710896,0.043333333333333335,0.06354515050167224,0.07333333333333333,0.0033333333333333335,0.49666666666666665,0.013377926421404682,0.0,0.20287674284147356,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,2,0.11544553642873888,0.14145742260880415,1.0514664873270172,0.7896198275743359,0.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.08,0.06354515050167224,0.22,0.25,0.6072559776026029,0.586002098449311,0.6285098567558949,0.0,29.0,0,0.05421686746987952,0.4766666666666667
30,0.6277272404675329,0.48579562303476403,0.6275827144451822,0.4858464722288584,0.2551526965831726,0.4840288320241159,0.8561872909698997,0.3491058798582675,0.3619811867311505,0.043478260869565216,0.8533333333333334,0.34893920786112714,0.36225235562898433,0.043333333333333335,0.05351170568561873,0.06,0.0033333333333333335,0.5233333333333333,0.016722408026755852,0.0,0.20325997890003966,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,2,0.11756816616731001,0.14075013549576013,1.090437157580477,0.7738274310228492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05351170568561873,0.22,0.25,0.6101896998417655,0.588021303785549,0.6323580958979821,0.0,30.0,0,0.05421686746987952,0.4766666666666667
31,0.6393110664816645,0.486787313909313,0.6391279277059333,0.48679847480001454,0.2551526965831726,0.4843404692064079,0.8595317725752508,0.35017611397197984,0.3626835278682743,0.043478260869565216,0.8566666666666667,0.35000587452779386,0.36295235562898437,0.043333333333333335,0.0802675585284281,0.08333333333333333,0.0033333333333333335,0.5666666666666667,0.016722408026755852,0.0,0.20363992383238114,0.08499999999999998,11.705685618729097,0.0,0.0,0.15,0.0802675585284281,2,0.11994532949897344,0.1400463848182813,1.1519617477622004,0.7583508824023922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0802675585284281,0.22,0.25,0.6130959167405992,0.5900083938897696,0.6361834395914286,0.0,31.0,0,0.05421686746987952,0.4766666666666667
32,0.6487423654510264,0.4873091127621093,0.6486237505156119,0.48709078143584994,0.2551526965831726,0.4847067925591986,0.8791946308724832,0.3527502088728841,0.3631922435229888,0.053691275167785234,0.8733333333333333,0.3517619573866591,0.36415235562898435,0.05333333333333334,0.09060402684563758,0.10666666666666667,0.006666666666666667,0.6033333333333334,0.020134228187919462,0.0033333333333333335,0.20402786644934515,0.08499999999999996,11.671140939597315,0.0,0.0,0.15,0.08053691275167785,2,0.1247119361848119,0.1393461528941899,1.2355891794736233,0.7431838647543443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0903010033444816,0.22,0.25,0.615116994088888,0.5914429933251566,0.6387909948526195,0.0,32.0,0,0.05421686746987952,0.4766666666666667
33,0.6575007635934118,0.48704459798861777,0.6572809642150137,0.48682336272138294,0.2551526965831726,0.4853130310400436,0.835016835016835,0.3546042092880118,0.36449922646366734,0.05723905723905724,0.8266666666666667,0.3530286240533258,0.3651023556289844,0.056666666666666664,0.06734006734006734,0.08,0.01,0.6633333333333333,0.013468013468013467,0.0033333333333333335,0.20453196151654707,0.08499999999999996,11.58922558922559,0.0,0.0,0.15,0.08080808080808081,2,0.12932170983722116,0.14067880223597518,1.2908773958841508,0.7721932854090737,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.07046979865771812,0.22,0.25,0.6171445530633398,0.5924299314222219,0.6418591747044577,0.0,33.0,0,0.05421686746987952,0.4766666666666667
34,0.6660498710186242,0.4859282190281693,0.665744580565974,0.4856664122006075,0.2551526965831726,0.48571246130462425,0.8316498316498316,0.35514292982673235,0.36510528706972795,0.05723905723905724,0.8233333333333334,0.35356195738665913,0.3657023556289844,0.056666666666666664,0.06734006734006734,0.07,0.01,0.7433333333333333,0.016835016835016835,0.0,0.2052043747624114,0.08499999999999996,11.58922558922559,0.0,0.0,0.15,0.08080808080808081,2,0.13017327211720175,0.1399754082247953,1.3350598479664677,0.7567494197008923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06734006734006734,0.22,0.25,0.619987287493492,0.5943109244764609,0.645663650510523,0.0,34.0,0,0.05421686746987952,0.4766666666666667
35,0.6746238200334028,0.48586901887251555,0.6736083514956142,0.48537915745126875,0.2551526965831726,0.48602150616322437,0.8344594594594594,0.35644213630540533,0.3670812025413065,0.057432432432432436,0.8233333333333334,0.35497904035112987,0.36715235562898435,0.056666666666666664,0.07432432432432433,0.09,0.013333333333333334,0.8466666666666667,0.013513513513513514,0.0033333333333333335,0.20547040196769795,0.08499999999999998,11.54054054054054,0.0,0.0,0.15,0.08108108108108109,2,0.13417066150320872,0.14266651956986576,1.3983586510071384,0.8170728068875467,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.08,0.07407407407407407,0.22,0.25,0.6216601720527853,0.5950371577412237,0.6482831863643472,0.0,35.0,0,0.05421686746987952,0.4766666666666667
36,0.6850703928181341,0.48630094555097725,0.6833205617164192,0.4860191753642493,0.2551526965831726,0.48611463783209335,0.8440677966101695,0.35681570426238146,0.36764400222750715,0.0576271186440678,0.83,0.3551300756602662,0.36785235562898433,0.056666666666666664,0.07796610169491526,0.09333333333333334,0.016666666666666666,0.9,0.013559322033898305,0.0033333333333333335,0.20628340279174923,0.08499999999999999,11.471186440677966,0.0,0.0,0.15,0.08135593220338982,2,0.13446580902902602,0.14195318697201642,1.463724811320329,0.8007313507497957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08108108108108109,0.22,0.25,0.6243961685300252,0.5959990741703047,0.6527932628897457,0.0,36.0,0,0.05421686746987952,0.4766666666666667
37,0.6928011458040156,0.48534601017007345,0.6909224688192027,0.4849960021681815,0.2551526965831726,0.48639569433786645,0.8372881355932204,0.3581604267743021,0.368950377017655,0.061016949152542375,0.8233333333333334,0.3564523861303215,0.3691369575059631,0.06,0.09830508474576272,0.10666666666666667,0.016666666666666666,0.9833333333333333,0.01694915254237288,0.0,0.20685204100822063,0.08499999999999999,11.471186440677966,0.0,0.0,0.15,0.08135593220338982,2,0.1372688443324596,0.14124342103715634,1.541116981760589,0.7847167237347998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.09830508474576272,0.22,0.25,0.6271910113148675,0.5977752557547594,0.6566067668749757,0.0,37.0,0,0.05421686746987952,0.4766666666666667
