t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4437150787735781,0.5096119721641689,0.4437150787735781,0.5096119721641689,0.24094583038922746,0.5015524418486126,0.8933333333333333,0.3341389876007907,0.34650984591358625,0.013333333333333334,0.8933333333333333,0.3341389876007907,0.34650984591358625,0.013333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.0033333333333333335,0.0,0.0,0.19318693583095667,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,10,0.033757251770915805,0.0,0.21094674451579049,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.016666666666666666,0.22,0.25,0.5271033576400921,0.5452916551793457,0.5089150601008384,0.0,9.87,0,0.04375,0.49
11,0.4540096461485227,0.5087036034675623,0.4540096461485227,0.5087036034675623,0.24211742233314457,0.5016923579130099,0.89,0.33329518222031596,0.3480346435310122,0.013333333333333334,0.89,0.33329518222031596,0.3480346435310122,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19533963222828474,0.0844333333333333,11.546666666666667,0.0,0.0,0.15,0.08,10,0.037588465512061214,0.0,0.2333944762921413,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5312382586049285,0.5502693993616742,0.5122071178481826,0.0,10.796666666666667,2,0.04375,0.49
12,0.4622887059136365,0.5099254964853671,0.4622887059136365,0.5099254964853671,0.24196565329877495,0.5018604322921636,0.8733333333333333,0.33386150410718596,0.34810170393456236,0.013333333333333334,0.8733333333333333,0.33386150410718596,0.34810170393456236,0.013333333333333334,0.016666666666666666,0.016666666666666666,0.0,0.006666666666666667,0.0,0.0,0.19515665847770652,0.08471666666666663,11.54,0.0,0.0,0.15,0.08,10,0.039256270284187926,0.0,0.24539325343296517,0.0,0.0,0.8,0.0,0.0,0.6,0.0,0.0,0.08,0.016666666666666666,0.22,0.25,0.5337123761263359,0.5531294100932691,0.5142953421594028,0.0,11.756666666666666,1,0.04375,0.49
13,0.4723196954911207,0.5092993469828244,0.4723196954911207,0.5092993469828244,0.24196565329877495,0.501971698409739,0.9166666666666666,0.33452817077385255,0.3488017039345624,0.013333333333333334,0.9166666666666666,0.33452817077385255,0.3488017039345624,0.013333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.01,0.0,0.0,0.19472981385501062,0.08499999999999998,11.54,0.0,0.0,0.15,0.08,10,0.04309332226610032,0.0,0.2738187216976392,0.0,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5356046312078782,0.5558183735500235,0.5153908888657329,0.0,12.756666666666666,0,0.04375,0.49
14,0.47897441333618834,0.5111196686252855,0.47897441333618834,0.5111196686252855,0.24159506969653194,0.5021387066748643,0.91,0.33548506041605064,0.3504009669979894,0.016666666666666666,0.91,0.33548506041605064,0.3504009669979894,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.006666666666666667,0.0,0.0,0.19577551639300564,0.08471666666666663,11.526666666666667,0.0,0.0,0.15,0.08,9,0.047397509132982095,0.0,0.2988398038550804,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5380175441162277,0.5589827692694179,0.5170523189630377,0.0,13.71,1,0.04375,0.49
15,0.4858450463964288,0.5112393709900692,0.4858450463964288,0.5112393709900692,0.24159506969653194,0.5025908380029331,0.89,0.3360850604160507,0.3508509669979894,0.02,0.89,0.3360850604160507,0.3508509669979894,0.02,0.023333333333333334,0.023333333333333334,0.0,0.02,0.0,0.0,0.19532776097830398,0.08499999999999998,11.526666666666667,0.0,0.0,0.15,0.08,8,0.050489848410071744,0.0,0.3161963411113122,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.5398652812914363,0.5615987216263754,0.5181318409564971,0.0,14.71,0,0.04375,0.49
16,0.4965163385165814,0.5106641702182064,0.4965163385165814,0.5106641702182064,0.24159506969653194,0.5010039746042367,0.9133333333333333,0.3376850604160506,0.35205096699798943,0.023333333333333334,0.9133333333333333,0.3376850604160506,0.35205096699798943,0.023333333333333334,0.05333333333333334,0.05333333333333334,0.0,0.02,0.0,0.0,0.1955531504849315,0.08499999999999998,11.526666666666667,0.0,0.0,0.15,0.08,8,0.05727073250135471,0.13990478651427668,0.36320574762241925,0.7551799862534223,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5416920320435935,0.5641791782691911,0.5192048858179958,0.0,15.71,0,0.04375,0.49
17,0.503696996180943,0.5108959775634472,0.503696996180943,0.5108959775634472,0.24052514356317375,0.4994114074952633,0.88,0.339072761332388,0.35282840502507584,0.023333333333333334,0.88,0.339072761332388,0.35282840502507584,0.023333333333333334,0.04,0.043333333333333335,0.0,0.016666666666666666,0.0,0.0,0.19680558326961148,0.08471666666666663,11.513333333333334,0.0,0.0,0.15,0.08,7,0.06211671550134795,0.1392052625817053,0.3992749660033042,0.7400763865283538,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04,0.22,0.25,0.545550564857803,0.5677578099836653,0.5233433197319407,0.0,16.653333333333332,1,0.04375,0.49
18,0.5146896973345008,0.5106530371639839,0.5146896973345008,0.5106530371639839,0.24052514356317375,0.4979696969815573,0.9233333333333333,0.3398060946657213,0.3533784050250758,0.023333333333333334,0.9233333333333333,0.3398060946657213,0.3533784050250758,0.023333333333333334,0.02666666666666667,0.02666666666666667,0.0,0.01,0.0,0.0,0.19637646665207545,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,6,0.0648726319238412,0.14053720393197056,0.4179561333499047,0.7690223892601038,0.0,0.75,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5473278324691594,0.5702654905343907,0.524390174403928,0.0,17.653333333333332,0,0.04375,0.49
19,0.5242686376448363,0.5086651230417023,0.5242686376448363,0.5086651230417023,0.2400877332695008,0.4965920887501033,0.91,0.33820728274149464,0.356033243075187,0.02666666666666667,0.91,0.33820728274149464,0.356033243075187,0.02666666666666667,0.04,0.04,0.0,0.016666666666666666,0.0,0.0,0.19911203945026987,0.08443333333333332,11.246666666666666,0.0,0.0,0.15,0.08,5,0.06980206204284102,0.1398345179123107,0.44959701068290664,0.7536419414749017,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04,0.22,0.25,0.5528475054147222,0.5772226453115252,0.5284723655179189,0.0,18.526666666666667,2,0.04375,0.49
20,0.5317551419763356,0.5072449402665429,0.5317551419763356,0.5072449402665429,0.24220597625688556,0.49600202862970016,0.8866666666666667,0.3382140506472077,0.35582859779358356,0.02666666666666667,0.8866666666666667,0.3382140506472077,0.35582859779358356,0.02666666666666667,0.04,0.04,0.0,0.02,0.0,0.0,0.200640992980032,0.08443333333333332,11.226666666666667,0.0,0.0,0.15,0.08,5,0.07311977083958579,0.1392052625817053,0.4780929306643321,0.7400763865283538,0.0,0.9166666666666666,0.0,0.0,0.6,0.0,0.0,0.08,0.04,0.22,0.25,0.5575606461983108,0.5837009016890748,0.5314203907075465,0.0,19.393333333333334,2,0.04375,0.49
21,0.5412336624730275,0.5073854168187918,0.5412336624730275,0.5073854168187918,0.24220597625688556,0.49535570939711504,0.8933333333333333,0.3391255864627307,0.35677859779358356,0.03,0.8933333333333333,0.3391255864627307,0.35677859779358356,0.03,0.043333333333333335,0.043333333333333335,0.0,0.023333333333333334,0.0,0.0,0.1995435650398952,0.08499999999999998,11.226666666666667,0.0,0.0,0.15,0.08,4,0.07538733865205452,0.1392052625817053,0.5118644053843788,0.7400763865283538,0.0,0.9230769230769231,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5592472370150241,0.5860620190091735,0.5324324550208748,0.0,20.393333333333334,0,0.04375,0.49
22,0.5484919382961884,0.506705943779405,0.5484919382961884,0.506705943779405,0.24220597625688556,0.49461218369381216,0.89,0.3401255864627307,0.3576285977935836,0.03,0.89,0.3401255864627307,0.3576285977935836,0.03,0.03666666666666667,0.03666666666666667,0.0,0.03,0.0,0.0,0.19975095227385523,0.08499999999999998,11.226666666666667,0.0,0.0,0.15,0.08,3,0.07759439413113726,0.13850923626879677,0.5382937839433579,0.7252748587977867,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5609139416201707,0.5883894362920182,0.5334384469483232,0.0,21.393333333333334,0,0.04375,0.49
23,0.5582209085741383,0.5059164114032783,0.5582209085741383,0.5059164114032783,0.24222595872791355,0.49385600864259804,0.9066666666666666,0.3414721499450187,0.35969352164496615,0.03,0.9066666666666666,0.3414721499450187,0.35969352164496615,0.03,0.06333333333333334,0.06666666666666667,0.0,0.023333333333333334,0.0,0.0,0.20062190300171834,0.08471666666666663,11.233333333333333,0.0,0.0,0.15,0.08,3,0.08380911912617221,0.1428826773150215,0.5941945749311575,0.8221780795234651,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5626670071848225,0.5907562645073323,0.5345777498623127,0.0,22.343333333333334,1,0.04375,0.49
24,0.5688019208027199,0.5051631679888812,0.5688019208027199,0.5051631679888812,0.24222595872791355,0.4932031680401635,0.9133333333333333,0.342605483278352,0.3609874320462512,0.03333333333333333,0.9133333333333333,0.342605483278352,0.3609874320462512,0.03333333333333333,0.056666666666666664,0.06,0.0,0.03333333333333333,0.0,0.0,0.2001381921194435,0.08499999999999998,11.233333333333333,0.0,0.0,0.15,0.08,3,0.08758990686387468,0.1421682639284464,0.6423106834325343,0.8057345179329959,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5642970331560414,0.5930208585470389,0.5355732077650437,0.0,23.343333333333334,0,0.04375,0.49
25,0.5774740680075069,0.5054324365692556,0.5774740680075069,0.5054324365692556,0.242414104770665,0.4923573723286482,0.9433333333333334,0.34190500758188175,0.3602939453961263,0.03333333333333333,0.9433333333333334,0.34190500758188175,0.3602939453961263,0.03333333333333333,0.04666666666666667,0.05333333333333334,0.0,0.06,0.0,0.0,0.20131763684660295,0.08471666666666663,11.226666666666667,0.0,0.0,0.15,0.07666666666666666,3,0.08738690300178198,0.14145742260880415,0.661932338913871,0.7896198275743359,0.0,0.9375,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5677419817801318,0.5962028092989669,0.539281154261297,0.0,24.26,1,0.04375,0.49
26,0.5814873463463017,0.5053669697307479,0.5814873463463017,0.5053669697307479,0.24379452343971536,0.49233111811282715,0.9133333333333333,0.342736198302251,0.3617071530779605,0.03666666666666667,0.9133333333333333,0.342736198302251,0.3617071530779605,0.03666666666666667,0.06333333333333334,0.06666666666666667,0.0,0.04,0.0,0.0,0.20288400026174747,0.08443333333333332,11.186666666666667,0.0,0.0,0.15,0.08,4,0.09124880514927307,0.14266651956986576,0.7153603588022603,0.8170728068875467,0.0,0.95,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5731908668519405,0.6010880178370173,0.5452937158668638,0.0,25.086666666666666,2,0.04375,0.49
27,0.5891922421960836,0.5056143915591536,0.5891922421960836,0.5056143915591536,0.24379452343971536,0.4926564156228549,0.8966666666666666,0.34366953163558434,0.36229015800587894,0.03666666666666667,0.8966666666666666,0.34366953163558434,0.36229015800587894,0.03666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.043333333333333335,0.0,0.0,0.20183833564074244,0.08499999999999998,11.186666666666667,0.0,0.0,0.15,0.08,3,0.09299239445686006,0.14195318697201642,0.7443864849595485,0.8007313507497957,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5747137630963017,0.6032051266837429,0.5462223995088606,0.0,26.086666666666666,0,0.04375,0.49
28,0.5971994309988209,0.5049825335301018,0.5971994309988209,0.5049825335301018,0.24379452343971536,0.493040200726801,0.9033333333333333,0.34476054786025356,0.3633901580058789,0.03666666666666667,0.9033333333333333,0.34476054786025356,0.3633901580058789,0.03666666666666667,0.06333333333333334,0.06333333333333334,0.0,0.043333333333333335,0.0,0.0,0.2020261166491041,0.08499999999999998,11.186666666666667,0.0,0.0,0.15,0.08,3,0.09715311227102155,0.14124342103715634,0.7928320885936909,0.7847167237347998,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5762177886298636,0.6052900662107216,0.5471455110490056,0.0,27.086666666666666,0,0.04375,0.49
29,0.6056906935389538,0.5041812375546537,0.6056906935389538,0.5041812375546537,0.24379452343971536,0.4934814387828512,0.93,0.3457810960652069,0.3641901580058789,0.03666666666666667,0.93,0.3457810960652069,0.3641901580058789,0.03666666666666667,0.043333333333333335,0.04666666666666667,0.0,0.07666666666666666,0.0,0.0,0.20221174507461573,0.08499999999999998,11.186666666666667,0.0,0.0,0.15,0.08,2,0.09981838106789508,0.14053720393197056,0.8236421134884837,0.7690223892601038,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5777030566768906,0.6073430294338716,0.5480630839199097,0.0,28.086666666666666,0,0.04375,0.49
30,0.6127768231469268,0.5044764647679764,0.6127768231469268,0.5044764647679764,0.24270679548815502,0.49397273592863516,0.9,0.3462950933340084,0.3650268017878125,0.03666666666666667,0.9,0.3462950933340084,0.3650268017878125,0.03666666666666667,0.03666666666666667,0.04,0.0,0.08,0.0,0.0,0.2034081379706828,0.08471666666666663,11.18,0.0,0.0,0.15,0.07666666666666666,2,0.0973261914762472,0.13795617501907034,0.8288246829166462,0.7137537837100723,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5812626739771455,0.6111078686340754,0.5514174793202157,0.0,28.986666666666668,1,0.04375,0.49
31,0.6192467090354649,0.5048163760137587,0.6192467090354649,0.5048163760137587,0.2431148989675242,0.49435262695492926,0.9166666666666666,0.3475898098185439,0.3655756582410583,0.04,0.9166666666666666,0.3475898098185439,0.3655756582410583,0.04,0.07666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.2039997553950258,0.08471666666666663,11.173333333333334,0.0,0.0,0.15,0.08,3,0.10326820074563592,0.13913534532274913,0.8955815225916465,0.7385691026454037,0.0,0.88,0.0,0.0,0.6,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5851926105755484,0.6154136089550228,0.5549716121960739,0.0,29.883333333333333,1,0.04375,0.49
32,0.6265909292071747,0.5035862285974501,0.6265909292071747,0.5035862285974501,0.2440957964563615,0.4948194002280095,0.91,0.3464426131360135,0.3637544244891671,0.03666666666666667,0.91,0.3464426131360135,0.3637544244891671,0.03666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.07,0.0,0.0,0.20448134902726994,0.08471666666666663,11.12,0.0,0.0,0.15,0.07666666666666666,2,0.10307076691850299,0.13843966859613538,0.9148428070289912,0.7237977205924956,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5873470957879204,0.6181584460362899,0.556535745539551,0.0,30.776666666666667,1,0.04375,0.49
33,0.6361069994951571,0.5034578766573724,0.6361069994951571,0.5034578766573724,0.2440957964563615,0.495153173651714,0.9033333333333333,0.34767681422646857,0.3648544244891671,0.04,0.9033333333333333,0.34767681422646857,0.3648544244891671,0.04,0.07333333333333333,0.07666666666666666,0.0,0.11666666666666667,0.0,0.0,0.20409464926001836,0.08499999999999998,11.12,0.0,0.0,0.15,0.08,3,0.10742157975057715,0.1377474702531547,0.973212617555078,0.7093217661806457,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5887151629906653,0.6200410756455527,0.5573892503357781,0.0,31.776666666666667,0,0.04375,0.49
34,0.6443144659317319,0.5029269844233233,0.6443144659317319,0.5029269844233233,0.24403392818516678,0.49612684863025214,0.93,0.34917010677409055,0.3662294761744332,0.04,0.93,0.34917010677409055,0.3662294761744332,0.04,0.05333333333333334,0.05333333333333334,0.0,0.14666666666666667,0.0,0.0,0.20521617506969048,0.08471666666666663,11.08,0.0,0.0,0.15,0.08,2,0.11198447185182427,0.13857915352775294,1.0070816985373099,0.7267821426807369,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5908767848979204,0.6229483188746631,0.5588052509211777,0.0,32.663333333333334,1,0.04375,0.49
35,0.6521732129104381,0.5029435900160615,0.6521732129104381,0.5029435900160615,0.24403392818516678,0.4969254874534971,0.9133333333333333,0.34977010677409054,0.36667947617443325,0.04666666666666667,0.9133333333333333,0.34977010677409054,0.36667947617443325,0.04666666666666667,0.05,0.05,0.0,0.14,0.0,0.0,0.2047912001746973,0.08499999999999998,11.08,0.0,0.0,0.15,0.08,1,0.11387595436880849,0.13788625776011418,1.0369400645665636,0.7122464998271222,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5921796588839502,0.6247278501022494,0.559631467665651,0.0,33.663333333333334,0,0.04375,0.49
36,0.6570960328229191,0.5020578590416289,0.6570960328229191,0.5020578590416289,0.2446351298761031,0.49811435405345816,0.8866666666666667,0.35169892105840905,0.36582839463126765,0.04666666666666667,0.8866666666666667,0.35169892105840905,0.36582839463126765,0.04666666666666667,0.06333333333333334,0.06666666666666667,0.0,0.16333333333333333,0.0,0.0,0.2068293223454423,0.0844333333333333,11.073333333333334,0.0,0.0,0.15,0.08,1,0.11610640793029778,0.13719682647131362,1.082867929941899,0.6980015698305797,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5967259372323682,0.628813683002419,0.5646381914623174,0.0,34.42333333333333,2,0.04375,0.49
37,0.66691484781152,0.5021165080129053,0.66691484781152,0.5021165080129053,0.2446351298761031,0.4989646538573882,0.87,0.35303225439174235,0.36678861441851607,0.05333333333333334,0.87,0.35303225439174235,0.36678861441851607,0.05333333333333334,0.056666666666666664,0.056666666666666664,0.0,0.2,0.0,0.0,0.20558070275027462,0.08499999999999998,11.073333333333334,0.0,0.0,0.15,0.08,1,0.11967766001370914,0.13651084233895705,1.1178772380097277,0.6840415384339681,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5979725029582157,0.6305151206691604,0.5654298852472711,0.0,35.42333333333333,0,0.04375,0.49
38,0.6743260823730419,0.5016504673332681,0.6743260823730419,0.5016504673332681,0.24310570025098457,0.4996900382620971,0.91,0.351377850103503,0.364586479083135,0.05,0.91,0.351377850103503,0.364586479083135,0.05,0.07333333333333333,0.07666666666666666,0.0,0.23333333333333334,0.0,0.0,0.20651966202123967,0.08471666666666663,11.08,0.0,0.0,0.15,0.07666666666666666,1,0.1159123653792127,0.13447340095319282,1.0660774358987002,0.6438144236417432,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.6000502394457661,0.6327178108045892,0.5673826680869428,0.0,36.29666666666667,1,0.04375,0.49
39,0.6832813890087114,0.50185230956086,0.6832813890087114,0.50185230956086,0.24315019911361868,0.5010593337551034,0.8966666666666666,0.35101732610399417,0.3641074728507679,0.05,0.8966666666666666,0.35101732610399417,0.3641074728507679,0.05,0.056666666666666664,0.06333333333333334,0.0,0.25666666666666665,0.0,0.0,0.20691052721613645,0.08471666666666663,11.073333333333334,0.0,0.0,0.15,0.08,2,0.11716597021898328,0.13380103394842685,1.1080892205140593,0.6309381351689083,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.6028952523246071,0.6354012828245708,0.5703892218246434,0.0,37.166666666666664,1,0.04375,0.49
