t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.4398847097237616,0.4955142406180812,0.4398847097237616,0.4955142406180812,0.25343789832501984,0.5053269600511804,0.86,0.3299166447452892,0.34135093908735326,0.0033333333333333335,0.86,0.3299166447452892,0.34135093908735326,0.0033333333333333335,0.016666666666666666,0.016666666666666666,0.0,0.0033333333333333335,0.0,0.0,0.1897662696817756,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,15,0.02306964025391628,0.0,0.1455507494469911,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.016666666666666666,0.22,0.25,0.5023362518450235,0.5033467209491499,0.5013257827408971,0.016666666666666666,9.883333333333333,0,0.04035874439461883,0.2866666666666667
11,0.4473791614012991,0.4964174937573096,0.4473791614012991,0.4964174937573096,0.25343789832501984,0.5095270339344856,0.9266666666666666,0.3309166447452892,0.34210093908735323,0.0033333333333333335,0.9266666666666666,0.3309166447452892,0.34210093908735323,0.0033333333333333335,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.18998661634236122,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,13,0.0269542920526467,0.0,0.16930640112471795,0.0,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5041238220953688,0.5057402792704866,0.5025073649202506,0.016666666666666666,10.883333333333333,0,0.04035874439461883,0.2866666666666667
12,0.45841137634388396,0.4966939003009092,0.45841137634388396,0.4966939003009092,0.25343789832501984,0.512876760210464,0.92,0.3311833114119559,0.3423009390873532,0.0033333333333333335,0.92,0.3311833114119559,0.3423009390873532,0.0033333333333333335,0.01,0.01,0.0,0.006666666666666667,0.0,0.0,0.19020091993144617,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,13,0.02831952059238347,0.0,0.17592027310222355,0.0,0.0,0.3333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.01,0.22,0.25,0.5058606669242116,0.5080394762418954,0.5036818576065281,0.016666666666666666,11.883333333333333,0,0.04035874439461883,0.2866666666666667
13,0.4695075027170289,0.4972309881829865,0.4695075027170289,0.4972309881829865,0.25364517783540297,0.5159103794568004,0.87,0.33236914380162885,0.34280674156762236,0.006666666666666667,0.87,0.33236914380162885,0.34280674156762236,0.006666666666666667,0.023333333333333334,0.023333333333333334,0.0,0.013333333333333334,0.0,0.0,0.19125208380996406,0.08471666666666663,11.686666666666667,0.0,0.0,0.15,0.08,13,0.03107570419954806,0.0,0.1957352009735124,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.506103370860725,0.5074978498946039,0.5047088918268461,0.02,12.84,1,0.04035874439461883,0.2866666666666667
14,0.478021048997089,0.4989666368097239,0.478021048997089,0.4989666368097239,0.25364517783540297,0.5173761694555535,0.9233333333333333,0.3333024771349622,0.3435067415676223,0.006666666666666667,0.9233333333333333,0.3333024771349622,0.3435067415676223,0.006666666666666667,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19040256769228087,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,12,0.03395365901188366,0.0,0.21848716362070883,0.0,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5077536746128503,0.5096342915679838,0.5058730576577168,0.02,13.84,0,0.04035874439461883,0.2866666666666667
15,0.4897765211912349,0.49954969106719943,0.4897765211912349,0.49954969106719943,0.25364517783540297,0.5193427456887281,0.8966666666666666,0.33424553476902,0.34435674156762236,0.01,0.8966666666666666,0.33424553476902,0.34435674156762236,0.01,0.03,0.03,0.0,0.006666666666666667,0.0,0.0,0.19060059911827246,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,12,0.037317224050157576,0.0,0.24411742034829464,0.0,0.0,0.8888888888888888,0.0,0.0,0.6,0.0,0.0,0.08,0.03,0.22,0.25,0.5093540765424628,0.5116779145913236,0.5070302384936022,0.02,14.84,0,0.04035874439461883,0.2866666666666667
16,0.4990075491673763,0.5001209130406805,0.4990075491673763,0.5001209130406805,0.25364517783540297,0.5181202256722774,0.9066666666666666,0.3355788681023534,0.3454567415676223,0.01,0.9066666666666666,0.3355788681023534,0.3454567415676223,0.01,0.03666666666666667,0.03666666666666667,0.0,0.01,0.0,0.0,0.19079266801413614,0.08499999999999998,11.686666666666667,0.0,0.0,0.15,0.08,11,0.04216397126324011,0.0,0.27590173860799544,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5109048760604977,0.5136292758765232,0.5081804762444724,0.02,15.84,0,0.04035874439461883,0.2866666666666667
17,0.5074842101062019,0.5003854710478476,0.5074842101062019,0.5003854710478476,0.25391850036215985,0.5170648427087413,0.9233333333333333,0.3360266230360306,0.3474698044719124,0.013333333333333334,0.9233333333333333,0.3360266230360306,0.3474698044719124,0.013333333333333334,0.05333333333333334,0.056666666666666664,0.0,0.0033333333333333335,0.0,0.0,0.19209871774334522,0.08471666666666663,11.666666666666666,0.0,0.0,0.15,0.08,11,0.04948648474025725,0.0,0.32705037050250224,0.0,0.0,0.8235294117647058,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5125323763753653,0.5147743726483035,0.5102903801024272,0.023333333333333334,16.783333333333335,1,0.04035874439461883,0.2866666666666667
18,0.5179148494812612,0.5009558945921818,0.5179148494812612,0.5009558945921818,0.25391850036215985,0.5172208134274271,0.9033333333333333,0.33735995636936394,0.34866980447191237,0.016666666666666666,0.9033333333333333,0.33735995636936394,0.34866980447191237,0.016666666666666666,0.04,0.043333333333333335,0.0,0.01,0.0,0.0,0.19130874972448836,0.08499999999999998,11.666666666666666,0.0,0.0,0.15,0.08,9,0.0547723856498893,0.01405372039320025,0.36384269642578543,0.07690223892602786,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04,0.22,0.25,0.5139842516913702,0.5165491432348555,0.511419360147885,0.023333333333333334,17.783333333333335,0,0.04035874439461883,0.2866666666666667
19,0.5261865778635827,0.5018110309550763,0.5261865778635827,0.5018110309550763,0.2547476330379438,0.5164774730489314,0.9233333333333333,0.33867801534097075,0.34997660585311907,0.02,0.9233333333333333,0.33867801534097075,0.34997660585311907,0.02,0.04666666666666667,0.04666666666666667,0.0,0.013333333333333334,0.0,0.0,0.19356572562323954,0.08443333333333332,11.6,0.0,0.0,0.15,0.08,8,0.061498523721639844,0.14124342103715634,0.4032325091639364,0.7847167237347998,0.0,0.8571428571428571,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5138511699953386,0.5143378492168906,0.5133644907737867,0.03,18.656666666666666,2,0.04035874439461883,0.2866666666666667
20,0.5367655110850882,0.5003124883251246,0.5367655110850882,0.5003124883251246,0.2547476330379438,0.5167153527111874,0.9166666666666666,0.3392113486743041,0.3507253863153458,0.02,0.9166666666666666,0.3392113486743041,0.3507253863153458,0.02,0.02666666666666667,0.02666666666666667,0.0,0.023333333333333334,0.0,0.0,0.19178037189318892,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.06346693108024236,0.14082182721413697,0.4218345256473244,0.7754949265471098,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5152129786466912,0.5159567075938453,0.5144692496995369,0.03,19.656666666666666,0,0.04035874439461883,0.2866666666666667
21,0.5475443145604002,0.5008719481449678,0.5475443145604002,0.5008719481449678,0.2547476330379438,0.5167493128521731,0.9366666666666666,0.3400780153409707,0.35150122200481454,0.02,0.9366666666666666,0.3400780153409707,0.35150122200481454,0.02,0.03666666666666667,0.04,0.0,0.02666666666666667,0.0,0.0,0.19194430102566115,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.06721626309150781,0.14011771807806625,0.4533978351343779,0.7599850280161676,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03666666666666667,0.22,0.25,0.5165266164461355,0.5174858528205384,0.5155673800717325,0.03,20.656666666666666,0,0.04035874439461883,0.2866666666666667
22,0.5563912851083958,0.5017986688014492,0.5563912851083958,0.5017986688014492,0.2547476330379438,0.5167082848352315,0.8933333333333333,0.3404904168815743,0.35200122200481454,0.02,0.8933333333333333,0.3404904168815743,0.35200122200481454,0.02,0.02666666666666667,0.02666666666666667,0.0,0.03333333333333333,0.0,0.0,0.19210238993369366,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.0684800151093836,0.14195318697201642,0.47099654509835687,0.8007313507497957,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5177923724187833,0.5189258231758712,0.5166589216616951,0.03,21.656666666666666,0,0.04035874439461883,0.2866666666666667
23,0.5656530486337948,0.5017587822295209,0.5656530486337948,0.5017587822295209,0.2547476330379438,0.5164148803365144,0.9166666666666666,0.3416904168815743,0.3531512220048145,0.02,0.9166666666666666,0.3416904168815743,0.3531512220048145,0.02,0.056666666666666664,0.06,0.0,0.05,0.0,0.0,0.1922546624462681,0.08499999999999998,11.6,0.0,0.0,0.15,0.08,7,0.07375126262761308,0.14195318697201642,0.5215766141963898,0.8007313507497957,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5190105338555951,0.5202771537090722,0.5177439140021182,0.03,22.656666666666666,0,0.04035874439461883,0.2866666666666667
24,0.5724537350533458,0.503155176958047,0.5724537350533458,0.503155176958047,0.25444429816214387,0.516186583439679,0.87,0.3435328501386282,0.3559764927143586,0.023333333333333334,0.87,0.3435328501386282,0.3559764927143586,0.023333333333333334,0.05,0.05333333333333334,0.0,0.016666666666666666,0.0,0.0,0.19413781054894494,0.0844333333333333,11.586666666666666,0.0,0.0,0.15,0.08,4,0.07848250631447501,0.1427382112882426,0.5644784152457953,0.8187403024118074,0.0,0.9375,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5173064622782171,0.5158011568849439,0.5188117676714903,0.03666666666666667,23.496666666666666,2,0.04035874439461883,0.2866666666666667
25,0.5816467120437401,0.5033780248754496,0.5816467120437401,0.5033780248754496,0.25444429816214387,0.5152982095264017,0.92,0.3448661834719616,0.3570264927143586,0.023333333333333334,0.92,0.3448661834719616,0.3570264927143586,0.023333333333333334,0.04666666666666667,0.04666666666666667,0.0,0.02,0.0,0.0,0.19226606722132356,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.08415676044956931,0.14281026326651078,0.5998555136075461,0.8204418284569713,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5184542141214395,0.5170243653505712,0.519884062892308,0.03666666666666667,24.496666666666666,0,0.04035874439461883,0.2866666666666667
26,0.5882677326275404,0.5024071851021807,0.5882677326275404,0.5024071851021807,0.25444429816214387,0.5143587080829413,0.9066666666666666,0.3453328501386283,0.3575764927143586,0.023333333333333334,0.9066666666666666,0.3453328501386283,0.3575764927143586,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.0,0.016666666666666666,0.0,0.0,0.19240404334272324,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.08583580998065479,0.14209621195017821,0.6111917366687284,0.8040329918878318,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.023333333333333334,0.22,0.25,0.519554713925675,0.518159503509549,0.5209499243418011,0.03666666666666667,25.496666666666666,0,0.04035874439461883,0.2866666666666667
27,0.5965379048860465,0.5031963713257087,0.5965379048860465,0.5031963713257087,0.25444429816214387,0.513537841890634,0.9433333333333334,0.3470632395758614,0.35887649271435856,0.023333333333333334,0.9433333333333334,0.3470632395758614,0.35887649271435856,0.023333333333333334,0.06,0.06,0.0,0.056666666666666664,0.0,0.0,0.19253629364454108,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.09300646426408485,0.1413857308904273,0.6589679019353538,0.7879523320500753,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5206086193444155,0.5192078480662339,0.522009390622597,0.03666666666666667,26.496666666666666,0,0.04035874439461883,0.2866666666666667
28,0.60870408882634,0.5038725369696825,0.60870408882634,0.5038725369696825,0.25444429816214387,0.5130625949317492,0.9033333333333333,0.34752990624252805,0.35947649271435855,0.023333333333333334,0.9033333333333333,0.34752990624252805,0.35947649271435855,0.023333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.05,0.0,0.0,0.19266284752470517,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.09483960692195192,0.14067880223597518,0.6791218772299801,0.7721932854090737,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.03333333333333333,0.22,0.25,0.5216163346639768,0.5201701692222455,0.5230625001057082,0.03666666666666667,27.496666666666666,0,0.04035874439461883,0.2866666666666667
29,0.6170054401709244,0.5032007996356724,0.6170054401709244,0.5032007996356724,0.25444429816214387,0.5125592340638103,0.9033333333333333,0.3485965729091947,0.36059705267480513,0.02666666666666667,0.9033333333333333,0.3485965729091947,0.36059705267480513,0.02666666666666667,0.06,0.06,0.0,0.043333333333333335,0.0,0.0,0.19278373021852105,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.09837084416748984,0.1399754082247953,0.7255394396853805,0.7567494197008923,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5225781370249543,0.5210469831179876,0.5241092909319208,0.03666666666666667,28.496666666666666,0,0.04035874439461883,0.2866666666666667
30,0.6246029844977861,0.5024741460431734,0.6246029844977861,0.5024741460431734,0.25444429816214387,0.5114785544230172,0.9133333333333333,0.3501299062425281,0.3615198193425723,0.03,0.9133333333333333,0.3501299062425281,0.3615198193425723,0.03,0.05,0.05,0.0,0.07333333333333333,0.0,0.0,0.19289896567587045,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.10104565661331905,0.14053720393197056,0.7610286508916728,0.7690223892601038,0.0,0.9333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5234942588196962,0.5218387166262166,0.5251498010131761,0.03666666666666667,29.496666666666666,0,0.04035874439461883,0.2866666666666667
31,0.6319978628077368,0.5032288755549618,0.6319978628077368,0.5032288755549618,0.25444429816214387,0.5112155011724042,0.9166666666666666,0.3516632395758614,0.36236981934257234,0.03333333333333333,0.9166666666666666,0.3516632395758614,0.36236981934257234,0.03333333333333333,0.06666666666666667,0.07,0.0,0.07,0.0,0.0,0.19300857640434074,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.10587362613217938,0.1399754082247953,0.8158080778738395,0.7567494197008923,0.0,0.9047619047619048,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5243648838836701,0.5225456997333962,0.5261840680339439,0.03666666666666667,30.496666666666666,0,0.04035874439461883,0.2866666666666667
32,0.6423943195574405,0.503418509994876,0.6423943195574405,0.503418509994876,0.25444429816214387,0.511463280482343,0.9166666666666666,0.35265085254668094,0.36326981934257235,0.03333333333333333,0.9166666666666666,0.35265085254668094,0.36326981934257235,0.03333333333333333,0.056666666666666664,0.056666666666666664,0.0,0.11333333333333333,0.0,0.0,0.19311258835531486,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.10814359216818514,0.14053720393197056,0.8561585829830294,0.7690223892601038,0.0,0.9411764705882353,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5251902851972599,0.5231684409419326,0.527212129452587,0.03666666666666667,31.496666666666666,0,0.04035874439461883,0.2866666666666667
33,0.6494121289334829,0.5046283322653192,0.6494121289334829,0.5046283322653192,0.2539871273614979,0.5117212607537066,0.9,0.35316393285656145,0.36365127099387234,0.03333333333333333,0.9,0.35316393285656145,0.36365127099387234,0.03333333333333333,0.056666666666666664,0.06,0.0,0.08,0.0,0.0,0.1941128445476447,0.08471666666666663,11.586666666666666,0.0,0.0,0.15,0.08,1,0.10943554170734421,0.1398345179123107,0.8990354113233688,0.7536419414749017,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5249257241991224,0.5218094342117369,0.5280420141865081,0.04,32.38666666666666,1,0.04035874439461883,0.2866666666666667
34,0.6584186222586796,0.5045431392937963,0.6584186222586796,0.5045431392937963,0.2539871273614979,0.5118467012087696,0.9366666666666666,0.35489726618989487,0.3650512709938723,0.03333333333333333,0.9366666666666666,0.35489726618989487,0.3650512709938723,0.03333333333333333,0.08,0.08,0.0,0.13333333333333333,0.0,0.0,0.19316530989892577,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.11512153066547415,0.13913534532274913,0.9610547030969013,0.7385691026454037,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.22,0.25,0.5256608360397582,0.5222718036961298,0.5290498683833866,0.04,33.38666666666666,0,0.04035874439461883,0.2866666666666667
35,0.6671743239956677,0.5052029453838798,0.6671743239956677,0.5052029453838798,0.2539871273614979,0.511817920408431,0.95,0.3559652715898563,0.36590127099387226,0.043333333333333335,0.95,0.3559652715898563,0.36590127099387226,0.043333333333333335,0.05,0.05,0.0,0.13,0.0,0.0,0.19325245164035423,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.11874558967881343,0.13850923626879677,0.9918336090349631,0.7252748587977867,0.0,0.9333333333333333,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5263515372093502,0.5226513989636163,0.5300516754550841,0.04,34.38666666666666,0,0.04035874439461883,0.2866666666666667
36,0.6748734045629364,0.5041562735459054,0.6748734045629364,0.5041562735459054,0.2539871273614979,0.5114236001076836,0.9233333333333333,0.3567652715898563,0.3670012709938723,0.04666666666666667,0.9233333333333333,0.3567652715898563,0.3670012709938723,0.04666666666666667,0.07,0.07666666666666666,0.0,0.15333333333333332,0.0,0.0,0.19333410429155748,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.12063110042808485,0.13872004384023753,1.0486636035209307,0.7298896209067274,0.0,0.9565217391304348,0.0,0.0,0.6,0.0,0.0,0.08,0.07,0.22,0.25,0.5269980941719247,0.5229487166594979,0.5310474716843514,0.04,35.38666666666666,0,0.04035874439461883,0.2866666666666667
37,0.68201586413674,0.5039566304748937,0.68201586413674,0.5039566304748937,0.2539964268160836,0.5109459228664082,0.91,0.3577879430559606,0.36807392257186444,0.04666666666666667,0.91,0.3577879430559606,0.36807392257186444,0.04666666666666667,0.07,0.07333333333333333,0.0,0.15,0.0,0.0,0.19429818526447454,0.08471666666666663,11.586666666666666,0.0,0.0,0.15,0.08,1,0.12295330220437392,0.13712760663701554,1.0981299130063562,0.6965539743893944,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07,0.22,0.25,0.5264600202275023,0.5218610040625231,0.5310590363924813,0.043333333333333335,36.263333333333335,1,0.04035874439461883,0.2866666666666667
38,0.6914092278460525,0.5038266373286643,0.6914092278460525,0.5038266373286643,0.2539964268160836,0.5106431191149967,0.9233333333333333,0.35830801289959985,0.3686239225718645,0.04666666666666667,0.9233333333333333,0.35830801289959985,0.3686239225718645,0.04666666666666667,0.043333333333333335,0.04666666666666667,0.0,0.16333333333333333,0.0,0.0,0.1933064055872942,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.12340139804795551,0.13733631140293118,1.1228339814128958,0.7009859919188209,0.0,0.9285714285714286,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5270309925135386,0.5220130902603629,0.5320488947667142,0.043333333333333335,37.263333333333335,0,0.04035874439461883,0.2866666666666667
