t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
10,0.44993116166150865,0.5029564973891509,0.44993116166150865,0.5029564973891509,0.24044776964205453,0.5065302832025832,0.8966666666666666,0.33271766975029615,0.3563391880607197,0.02,0.8966666666666666,0.33271766975029615,0.3563391880607197,0.02,0.05333333333333334,0.05333333333333334,0.0,0.0033333333333333335,0.0,0.0,0.19224896773351427,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,8,0.045435740851819735,0.0,0.2886505236716367,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5231468581041622,0.5283743494235648,0.5179193667847595,0.0,9.96,0,0.030434782608695653,0.25666666666666665
11,0.45901996528442224,0.5032392663173325,0.45901996528442224,0.5032392663173325,0.24044776964205453,0.5060375273329097,0.8966666666666666,0.3341843364169628,0.35773918806071964,0.02666666666666667,0.8966666666666666,0.3341843364169628,0.35773918806071964,0.02666666666666667,0.05,0.05,0.0,0.0033333333333333335,0.0,0.0,0.19244921087055908,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,6,0.051241895480893966,0.0,0.33287751319820397,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.524778188210693,0.5305776368332104,0.5189787395881758,0.0,10.96,0,0.030434782608695653,0.25666666666666665
12,0.4673233206781314,0.5027939802943818,0.4673233206781314,0.5027939802943818,0.24044776964205453,0.5061103240186637,0.9233333333333333,0.33498433641696285,0.3583391880607197,0.02666666666666667,0.9233333333333333,0.33498433641696285,0.3583391880607197,0.02666666666666667,0.02,0.02,0.0,0.01,0.0,0.0,0.19264345491387883,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.0539856860034895,0.0,0.34621996293423984,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.02,0.22,0.25,0.5263597303365848,0.5326877045183982,0.5200317561547712,0.0,11.96,0,0.030434782608695653,0.25666666666666665
13,0.47649399476366283,0.5016156162007316,0.47649399476366283,0.5016156162007316,0.24044776964205453,0.5058993028756646,0.91,0.33634896167159517,0.3597891880607197,0.02666666666666667,0.91,0.33634896167159517,0.3597891880607197,0.02666666666666667,0.056666666666666664,0.056666666666666664,0.0,0.006666666666666667,0.0,0.0,0.1928317217344841,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.06115497649110855,0.0,0.3959622303422218,0.0,0.0,0.9411764705882353,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5278917832097211,0.5347051117974748,0.5210784546219672,0.0,12.96,0,0.030434782608695653,0.25666666666666665
14,0.48414700025361307,0.5016950730868932,0.48414700025361307,0.5016950730868932,0.24044776964205453,0.5055757858622648,0.87,0.3372822950049285,0.36047474662818113,0.03,0.87,0.3372822950049285,0.36047474662818113,0.03,0.02666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.0,0.0,0.19301403353916244,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.064849201608653,0.0,0.414709652402044,0.0,0.0,0.875,0.0,0.0,0.6,0.0,0.0,0.08,0.02666666666666667,0.22,0.25,0.5293746437656186,0.536630414632877,0.5221188728983602,0.0,13.96,0,0.030434782608695653,0.25666666666666665
15,0.4951208559108551,0.5020688997703362,0.4951208559108551,0.5020688997703362,0.24044776964205453,0.505050178235356,0.9233333333333333,0.33886601607710853,0.36177474662818115,0.03333333333333333,0.9233333333333333,0.33886601607710853,0.36177474662818115,0.03333333333333333,0.043333333333333335,0.04666666666666667,0.0,0.013333333333333334,0.0,0.0,0.19319041286185099,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,5,0.07090343569502372,0.0,0.4530821260206698,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5308086071581808,0.5384641656512668,0.5231530486650947,0.0,14.96,0,0.030434782608695653,0.25666666666666665
16,0.5066135864732104,0.503785141854793,0.5066135864732104,0.503785141854793,0.24044776964205453,0.5039498324096885,0.91,0.33966601607710856,0.3629152983761918,0.03666666666666667,0.91,0.33966601607710856,0.3629152983761918,0.03666666666666667,0.043333333333333335,0.043333333333333335,0.0,0.01,0.0,0.0,0.19336088255514533,0.08499999999999998,11.606666666666667,0.0,0.0,0.15,0.08,4,0.07452309126584247,0.0,0.48735381683358964,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.043333333333333335,0.22,0.25,0.5321939667703875,0.5402069141635463,0.5241810193772287,0.0,15.96,0,0.030434782608695653,0.25666666666666665
17,0.5168680318754747,0.5044097623364361,0.5168680318754747,0.5044097623364361,0.23930551829514188,0.5030271141409839,0.89,0.34184270425152924,0.3649860710380751,0.03666666666666667,0.89,0.34184270425152924,0.3649860710380751,0.03666666666666667,0.06,0.06666666666666667,0.0,0.02,0.0,0.0,0.1944458833508835,0.08471666666666663,11.593333333333334,0.0,0.0,0.15,0.08,4,0.07991052148242285,0.0,0.5442734071635846,0.0,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5322821478803617,0.5400725401055255,0.5244917556551978,0.0033333333333333335,16.903333333333332,1,0.030434782608695653,0.25666666666666665
18,0.5260369278528365,0.5041666105411544,0.5260369278528365,0.5041666105411544,0.23930551829514188,0.5022924375379978,0.91,0.34297603758486256,0.3658151853777467,0.04,0.91,0.34297603758486256,0.3658151853777467,0.04,0.04666666666666667,0.05,0.0,0.03333333333333333,0.0,0.0,0.19359270190619124,0.08499999999999998,11.593333333333334,0.0,0.0,0.15,0.08,4,0.08317746887501071,0.0,0.5833879390203128,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5335723656651062,0.5416398910046577,0.5255048403255547,0.0033333333333333335,17.903333333333332,0,0.030434782608695653,0.25666666666666665
19,0.5345808482812727,0.5044527301978784,0.5345808482812727,0.5044527301978784,0.23930551829514188,0.501712157829217,0.9466666666666667,0.3439200940042025,0.3670651853777467,0.04,0.9466666666666667,0.3439200940042025,0.3670651853777467,0.04,0.05333333333333334,0.05333333333333334,0.0,0.03,0.0,0.0,0.19374569231945898,0.08499999999999998,11.593333333333334,0.0,0.0,0.15,0.08,4,0.08649458153063566,0.0,0.6250535135732399,0.0,0.0,0.9375,0.0,0.0,0.6,0.0,0.0,0.08,0.05333333333333334,0.22,0.25,0.5348148421431422,0.5431178377983953,0.5265118464878894,0.0033333333333333335,18.903333333333332,0,0.030434782608695653,0.25666666666666665
20,0.5405959266188591,0.5050206548668594,0.5405959266188591,0.5050206548668594,0.23965128091193488,0.5012013742789312,0.95,0.34539748633510137,0.3693207374456295,0.043333333333333335,0.95,0.34539748633510137,0.3693207374456295,0.043333333333333335,0.05,0.05333333333333334,0.0,0.023333333333333334,0.0,0.0,0.19480019424491893,0.08471666666666663,11.593333333333334,0.0,0.0,0.15,0.08,4,0.08832827612298251,0.0,0.6658857766351085,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05,0.22,0.25,0.5350030065647255,0.5415604392993156,0.5284455738301356,0.006666666666666667,19.836666666666666,1,0.030434782608695653,0.25666666666666665
21,0.5487278798098411,0.505051513121845,0.5487278798098411,0.505051513121845,0.23989190712850558,0.5009094484885316,0.9266666666666666,0.3470311338765413,0.3702228470958956,0.04666666666666667,0.9266666666666666,0.3470311338765413,0.3702228470958956,0.04666666666666667,0.056666666666666664,0.06333333333333334,0.0,0.02666666666666667,0.0,0.0,0.1948278484951361,0.08471666666666663,11.586666666666666,0.0,0.0,0.15,0.08,4,0.09165280224236758,0.01363734392374105,0.7159013944357395,0.0681232624240047,0.0,0.8947368421052632,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5349189455451491,0.5411211326808243,0.528716758409474,0.01,20.766666666666666,1,0.030434782608695653,0.25666666666666665
22,0.5577120542897684,0.5056032753049612,0.5577120542897684,0.5056032753049612,0.23989190712850558,0.500758115276223,0.9233333333333333,0.3484311338765413,0.37172284709589565,0.04666666666666667,0.9233333333333333,0.3484311338765413,0.37172284709589565,0.04666666666666667,0.056666666666666664,0.06,0.0,0.05,0.0,0.0,0.19393111000550414,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,4,0.09686103823115573,0.13596638169668693,0.7615833665470249,0.6732269466388356,0.0,0.9444444444444444,0.0,0.0,0.6,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.536046911003691,0.5423828475095812,0.5297109744978006,0.01,21.766666666666666,0,0.030434782608695653,0.25666666666666665
23,0.5671746831970998,0.5066225648773859,0.5671746831970998,0.5066225648773859,0.23989190712850558,0.5007333491746684,0.9033333333333333,0.3498520275121703,0.37322919486044015,0.05,0.9033333333333333,0.3498520275121703,0.37322919486044015,0.05,0.07,0.07666666666666666,0.0,0.07333333333333333,0.0,0.0,0.194064490533493,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.10060261580323301,0.1352865497882035,0.8230183658827509,0.6597624077060589,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07,0.22,0.25,0.5371281086694814,0.5435569920493655,0.5306992252895972,0.01,22.766666666666666,0,0.030434782608695653,0.25666666666666665
24,0.5797260288629087,0.5073200584765035,0.5797260288629087,0.5073200584765035,0.23989190712850558,0.5010184245968858,0.87,0.35065202751217034,0.3745662862953632,0.05,0.87,0.35065202751217034,0.3745662862953632,0.05,0.06333333333333334,0.06666666666666667,0.0,0.06333333333333334,0.0,0.0,0.19419214285987865,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,1,0.10333293605755019,0.13461011703926248,0.8732246652317626,0.6465671595519377,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5381628191492771,0.5446440917219112,0.5316815465766431,0.01,23.766666666666666,0,0.030434782608695653,0.25666666666666665
25,0.5869653353942317,0.5062946106618791,0.5869653353942317,0.5062946106618791,0.24191865051421463,0.5013600751262982,0.9,0.35066456028448234,0.3760794424539162,0.05,0.9,0.35066456028448234,0.3760794424539162,0.05,0.08333333333333333,0.08333333333333333,0.0,0.06333333333333334,0.0,0.0,0.19632752383780952,0.0844333333333333,11.566666666666666,0.0,0.0,0.15,0.08,1,0.10714927137726245,0.13393706645406617,0.9390935052604606,0.6336358163608989,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08333333333333333,0.22,0.25,0.5380765607435165,0.5437423837553396,0.5324107377316935,0.016666666666666666,24.6,2,0.030434782608695653,0.25666666666666665
26,0.5975806528246876,0.5063479991454582,0.5975806528246876,0.5063479991454582,0.24191865051421463,0.501457323981625,0.9233333333333333,0.35139789361781565,0.3766794424539162,0.05333333333333334,0.9233333333333333,0.35139789361781565,0.3766794424539162,0.05333333333333334,0.07,0.07,0.0,0.09666666666666666,0.0,0.0,0.19440972683139598,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,1,0.10988002502037612,0.1361761352302705,0.9903116351552514,0.6777494135055975,0.0,0.9047619047619048,0.0,0.0,0.6,0.0,0.0,0.08,0.07,0.22,0.25,0.5390412303897458,0.5446924842656359,0.5333899765138557,0.016666666666666666,25.6,0,0.030434782608695653,0.25666666666666665
27,0.6079283694686229,0.5072094355043262,0.6079283694686229,0.5072094355043262,0.24163197775796116,0.5016873008919082,0.9133333333333333,0.35135966752425435,0.3787187410901554,0.056666666666666664,0.9133333333333333,0.35135966752425435,0.3787187410901554,0.056666666666666664,0.07666666666666666,0.08,0.0,0.11,0.0,0.0,0.19545467662231553,0.08471666666666663,11.566666666666666,0.0,0.0,0.15,0.07666666666666666,0,0.11029313380049677,0.13990478651427668,1.0246481133809209,0.7551799862534223,0.0,0.9166666666666666,0.0,0.0,0.6,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5416216956746344,0.5472980458630481,0.5359453454862207,0.016666666666666666,26.51,1,0.030434782608695653,0.25666666666666665
28,0.6175391272088271,0.5071330208395353,0.6175391272088271,0.5071330208395353,0.24163197775796116,0.5018373143788447,0.9233333333333333,0.3523965046762502,0.37995509730416777,0.06333333333333334,0.9233333333333333,0.3523965046762502,0.37995509730416777,0.06333333333333334,0.08,0.08333333333333333,0.0,0.14666666666666667,0.0,0.0,0.19485567670242218,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,1,0.1135815116554132,0.1400463848182813,1.087488484446636,0.7583508824023922,0.0,0.96,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.22,0.25,0.54249247403477,0.5480757029869276,0.5369092450826124,0.016666666666666666,27.51,0,0.030434782608695653,0.25666666666666665
29,0.6269476204692143,0.5067648365787234,0.6269476204692143,0.5067648365787234,0.24163197775796116,0.5016671988127125,0.93,0.3534631713429169,0.3808384187076455,0.06333333333333334,0.93,0.3534631713429169,0.3808384187076455,0.06333333333333334,0.09,0.09333333333333334,0.0,0.13333333333333333,0.0,0.0,0.19495763404825875,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,1,0.11737993743046947,0.1393461528941899,1.1590720480910366,0.7431838647543443,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.09,0.22,0.25,0.543318161058078,0.5487689608347305,0.5378673612814255,0.016666666666666666,28.51,0,0.030434782608695653,0.25666666666666665
30,0.6380497884681398,0.5066452653282937,0.6380497884681398,0.5066452653282937,0.24163197775796116,0.501596742617673,0.9266666666666666,0.3546631713429169,0.3817384187076454,0.06333333333333334,0.9266666666666666,0.3546631713429169,0.3817384187076454,0.06333333333333334,0.07333333333333333,0.07666666666666666,0.0,0.17,0.0,0.0,0.19505402515970327,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,0,0.12162603774331714,0.14053720393197056,1.2125572737958825,0.7690223892601038,0.0,0.9565217391304348,0.0,0.0,0.6,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5440990272925795,0.5493783258021132,0.538819728783046,0.016666666666666666,29.51,0,0.030434782608695653,0.25666666666666665
31,0.6482660953271623,0.5071027214797639,0.6482660953271623,0.5071027214797639,0.24163197775796116,0.5014643837033931,0.9133333333333333,0.355498360927437,0.3825884187076455,0.06333333333333334,0.9133333333333333,0.355498360927437,0.3825884187076455,0.06333333333333334,0.07333333333333333,0.07333333333333333,0.0,0.12333333333333334,0.0,0.0,0.1951448763520118,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,0,0.12445040838793389,0.1398345179123107,1.2616394616532982,0.7536419414749017,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5448353416630075,0.5499043012463584,0.5397663820796565,0.016666666666666666,30.51,0,0.030434782608695653,0.25666666666666665
32,0.6573504535779197,0.5060446981780057,0.6573504535779197,0.5060446981780057,0.24163197775796116,0.5012469936045225,0.8933333333333333,0.35589836092743693,0.38328072402825974,0.06333333333333334,0.8933333333333333,0.35589836092743693,0.38328072402825974,0.06333333333333334,0.06666666666666667,0.07,0.0,0.18,0.0,0.0,0.19523021414899108,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,0,0.12538013508230655,0.13913534532274913,1.306406672420232,0.7385691026454037,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5455273714805461,0.5503473875046047,0.5407073554564876,0.016666666666666666,31.51,0,0.030434782608695653,0.25666666666666665
33,0.6666858483704164,0.5045807656087709,0.6666858483704164,0.5045807656087709,0.24163197775796116,0.500872333993803,0.9166666666666666,0.3566316942607703,0.3837807240282598,0.06666666666666667,0.9166666666666666,0.3566316942607703,0.3837807240282598,0.06666666666666667,0.07,0.07333333333333333,0.0,0.17,0.0,0.0,0.19531006527651712,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,0,0.12775240190689502,0.13843966859613538,1.3536118723051607,0.7237977205924956,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07,0.22,0.25,0.5461753824525128,0.5507080819119681,0.5416426829930575,0.016666666666666666,32.51,0,0.030434782608695653,0.25666666666666665
34,0.6758917959010654,0.504875905561649,0.6758917959010654,0.504875905561649,0.24163197775796116,0.5003539707757002,0.9133333333333333,0.35709836092743696,0.38429615242624,0.06666666666666667,0.9133333333333333,0.35709836092743696,0.38429615242624,0.06666666666666667,0.06,0.06333333333333334,0.0,0.20333333333333334,0.0,0.0,0.19538445665616913,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,0,0.12947997323069388,0.13788625776011418,1.389872968192391,0.7122464998271222,0.0,0.9473684210526315,0.0,0.0,0.6,0.0,0.0,0.08,0.06,0.22,0.25,0.5467796386919811,0.550986878819554,0.5425723985644081,0.016666666666666666,33.51,0,0.030434782608695653,0.25666666666666665
35,0.6831458723388213,0.5046899530032329,0.6831458723388213,0.5046899530032329,0.24203135779807405,0.4999150606170794,0.8833333333333333,0.3573102120005906,0.3847630720937507,0.06666666666666667,0.8833333333333333,0.3573102120005906,0.3847630720937507,0.06666666666666667,0.06333333333333334,0.08,0.0,0.20333333333333334,0.0,0.0,0.19732375016437625,0.08443333333333332,11.56,0.0,0.0,0.15,0.08,0,0.1332320733645404,0.13864942212971895,1.4454088421618763,0.7283201874592574,0.0,0.96,0.0,0.0,0.6,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.548105172010684,0.5515649812848803,0.5446453627364878,0.016666666666666666,34.333333333333336,2,0.030434782608695653,0.25666666666666665
36,0.690940857834579,0.5046187244703703,0.690940857834579,0.5046187244703703,0.24203135779807405,0.499606098758284,0.8933333333333333,0.35831021200059066,0.3853390625874993,0.06666666666666667,0.8933333333333333,0.35831021200059066,0.3853390625874993,0.06666666666666667,0.08333333333333333,0.09333333333333334,0.0,0.24333333333333335,0.0,0.0,0.19566984069509918,0.08499999999999998,11.56,0.0,0.0,0.15,0.08,0,0.13759841383105104,0.14338343675363394,1.5098339986519722,0.8337477621301497,0.0,0.9285714285714286,0.0,0.0,0.6,0.0,0.0,0.08,0.08333333333333333,0.22,0.25,0.5486220876970515,0.5516886636004498,0.5455555117936531,0.016666666666666666,35.333333333333336,0,0.030434782608695653,0.25666666666666665
37,0.6989616557969399,0.5045947779724211,0.6989616557969399,0.5045947779724211,0.24203135779807405,0.49912985030651247,0.8433333333333334,0.3593768786672573,0.3860390625874993,0.06666666666666667,0.8433333333333334,0.3593768786672573,0.3860390625874993,0.06666666666666667,0.07666666666666666,0.08,0.0,0.2833333333333333,0.0,0.0,0.1957277463359244,0.08499999999999998,11.56,0.0,0.0,0.15,0.08,0,0.14117997991532125,0.1428826773150215,1.5596373186789325,0.8221780795234651,0.0,0.9583333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5490961685559673,0.5517321371554592,0.5464601999564755,0.016666666666666666,36.333333333333336,0,0.030434782608695653,0.25666666666666665
38,0.7049836014568253,0.5049461137525292,0.7049836014568253,0.5049461137525292,0.24203135779807405,0.4987204618133791,0.8933333333333333,0.36079930061034776,0.3868845106331124,0.07,0.8933333333333333,0.36079930061034776,0.3868845106331124,0.07,0.11,0.11666666666666667,0.0,0.3233333333333333,0.0,0.0,0.19578032525390524,0.08499999999999998,11.56,0.0,0.0,0.15,0.08,0,0.14466855565323986,0.1421682639284464,1.6451112389720204,0.8057345179329959,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.11,0.22,0.25,0.5495276715963964,0.551695883202472,0.5473594599903209,0.016666666666666666,37.333333333333336,0,0.030434782608695653,0.25666666666666665
