t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
17,0.5165553113307404,0.4950715053592578,0.5165553113307404,0.4950715053592578,0.25708970116747165,0.49760053954094247,0.9066666666666666,0.36473131062718883,0.35147643560373665,0.04666666666666667,0.9066666666666666,0.36473131062718883,0.35147643560373665,0.04666666666666667,0.06,0.06666666666666667,0.0,0.006666666666666667,0.0,0.0,0.1987950110555257,0.0844333333333333,10.793333333333333,0.0,0.0,0.15,0.07666666666666666,3,0.09041257783163331,0.14082182721413697,0.6202586515805992,0.7754949265471098,0.0,0.9,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5311523528132458,0.5370546143425549,0.525250091283937,0.0,16.663333333333334,2,0.13432835820895522,0.6133333333333333
18,0.5265427417602628,0.4946726323253959,0.5265427417602628,0.4946726323253959,0.25708970116747165,0.49716625776386136,0.94,0.36674693972737704,0.3532764356037367,0.05,0.94,0.36674693972737704,0.3532764356037367,0.05,0.07666666666666666,0.08,0.0,0.013333333333333334,0.0,0.0,0.19771270092951543,0.08499999999999998,10.793333333333333,0.0,0.0,0.15,0.08,3,0.09748189354512304,0.14026146177471127,0.6878534785489873,0.7633540495855923,0.0,0.9583333333333334,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5323913857224439,0.5396216768283656,0.5251610946165225,0.0,17.663333333333334,0,0.13432835820895522,0.6133333333333333
19,0.5342782669977013,0.4943095573547862,0.5342782669977013,0.4943095573547862,0.25708970116747165,0.49645527322145916,0.9066666666666666,0.3681469397273771,0.3547264356037366,0.05333333333333334,0.9066666666666666,0.3681469397273771,0.3547264356037366,0.05333333333333334,0.06333333333333334,0.06666666666666667,0.0,0.02666666666666667,0.0,0.0,0.19786164501748021,0.08499999999999998,10.793333333333333,0.0,0.0,0.15,0.08,2,0.10300215187831711,0.14338343675363394,0.7407630756446741,0.8337477621301497,0.0,0.95,0.0,0.0,0.8,0.0,0.0,0.08,0.06333333333333334,0.22,0.25,0.5336133400975208,0.5421538702725948,0.5250728099224471,0.0,18.663333333333334,0,0.13432835820895522,0.6133333333333333
20,0.5416730710175957,0.49448800220932243,0.5416730710175957,0.49448800220932243,0.25708970116747165,0.4955663883576999,0.9266666666666666,0.3688136063940437,0.3556264356037367,0.05333333333333334,0.9266666666666666,0.3688136063940437,0.3556264356037367,0.05333333333333334,0.04666666666666667,0.04666666666666667,0.0,0.02666666666666667,0.0,0.0,0.19800868806214433,0.08499999999999998,10.793333333333333,0.0,0.0,0.15,0.08,2,0.10618697445225886,0.14266651956986576,0.7726144807984472,0.8170728068875467,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.04666666666666667,0.22,0.25,0.5348183176977082,0.5446514038894918,0.5249852315059242,0.0,19.663333333333334,0,0.13432835820895522,0.6133333333333333
21,0.5518196856157652,0.49438057599175833,0.5518196856157652,0.49438057599175833,0.2560065289245191,0.4947011615467459,0.9366666666666666,0.37019369371224675,0.35615206406560646,0.05333333333333334,0.9366666666666666,0.37019369371224675,0.35615206406560646,0.05333333333333334,0.056666666666666664,0.056666666666666664,0.0,0.02,0.0,0.0,0.19901837963428592,0.08471666666666663,10.78,0.0,0.0,0.15,0.08,2,0.11135570624666423,0.14562902005992398,0.8138288578491452,0.8876502224576002,0.0,0.8235294117647058,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5368739959765523,0.5476808753829328,0.5260671165701717,0.0,20.593333333333334,1,0.13432835820895522,0.6133333333333333
22,0.561238371901911,0.4935925769395024,0.561238371901911,0.4935925769395024,0.2560065289245191,0.49386370552894643,0.9333333333333333,0.3712603603789134,0.35754509555918956,0.05333333333333334,0.9333333333333333,0.3712603603789134,0.35754509555918956,0.05333333333333334,0.06,0.06333333333333334,0.0,0.04,0.0,0.0,0.19852461411801817,0.08499999999999998,10.78,0.0,0.0,0.15,0.08,1,0.11594182013627809,0.14490087495962437,0.8608856140254955,0.8698972180084482,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5380233682859701,0.5500881427488444,0.5259585938230958,0.0,21.593333333333334,0,0.13432835820895522,0.6133333333333333
23,0.5721336667844777,0.49416193936296526,0.5721336667844777,0.49416193936296526,0.2560065289245191,0.4930350658004725,0.9066666666666666,0.372265923547857,0.35874509555918954,0.056666666666666664,0.9066666666666666,0.372265923547857,0.35874509555918954,0.056666666666666664,0.056666666666666664,0.056666666666666664,0.0,0.05,0.0,0.0,0.1986626271008994,0.08499999999999998,10.78,0.0,0.0,0.15,0.08,1,0.1199870905641095,0.14417637058482624,0.9003345684116522,0.8524992736482793,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5391561862176117,0.5524614331772271,0.5258509392579965,0.0,22.593333333333334,0,0.13432835820895522,0.6133333333333333
24,0.578693413674432,0.4946400962567102,0.578693413674432,0.4946400962567102,0.2550964196517903,0.492764152649657,0.9366666666666666,0.37276430050639675,0.35732268199606004,0.06333333333333334,0.9366666666666666,0.37276430050639675,0.35732268199606004,0.06333333333333334,0.07,0.07,0.0,0.043333333333333335,0.0,0.0,0.20162815620405947,0.08414999999999997,10.72,0.0,0.0,0.15,0.08,1,0.12383393259284513,0.14410395653631553,0.9491905703767524,0.8507630225817854,0.0,0.9047619047619048,0.0,0.0,0.8,0.0,0.0,0.08,0.07,0.22,0.25,0.5442219343092587,0.5583605786324651,0.5300832899860521,0.0,23.376666666666665,3,0.13432835820895522,0.6133333333333333
25,0.5896234276775604,0.49442319602562257,0.5896234276775604,0.49442319602562257,0.2550964196517903,0.49282047370850607,0.9066666666666666,0.37371471379388777,0.35892268199606003,0.07,0.9066666666666666,0.37371471379388777,0.35892268199606003,0.07,0.09,0.09,0.0,0.05333333333333334,0.0,0.0,0.19995817401475627,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,1,0.12745875317325678,0.14345548873190211,1.0202067589692172,0.8354492881753136,0.0,0.9629629629629629,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5452848377245224,0.5606358908370119,0.5299337846120329,0.0,24.376666666666665,0,0.13432835820895522,0.6133333333333333
26,0.5975070170672254,0.49420235558939063,0.5975070170672254,0.49420235558939063,0.2550964196517903,0.4924569982552103,0.8833333333333333,0.3746480471272211,0.3601209046969614,0.07,0.8833333333333333,0.3746480471272211,0.3601209046969614,0.07,0.07666666666666666,0.07666666666666666,0.0,0.06666666666666667,0.0033333333333333335,0.0,0.20008533619678726,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.13015445940739048,0.1427382112882426,1.0764692904564996,0.8187403024118074,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5463317132246687,0.5628779511683316,0.5297854752810057,0.0,25.376666666666665,0,0.13432835820895522,0.6133333333333333
27,0.6068372552389714,0.4935270965031246,0.6068372552389714,0.4935270965031246,0.2550964196517903,0.4921237681002857,0.8966666666666666,0.37597444094677146,0.3613782137808376,0.07,0.8966666666666666,0.37597444094677146,0.3613782137808376,0.07,0.09,0.09333333333333334,0.0,0.06666666666666667,0.0033333333333333335,0.0,0.20021068453571692,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.1337929203002849,0.14202452023180137,1.1482732379807028,0.8023654963635712,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5473626557811451,0.5650869591376633,0.5296383524246269,0.0,26.376666666666665,0,0.13432835820895522,0.6133333333333333
28,0.6174310920786593,0.4934599893006863,0.6174310920786593,0.4934599893006863,0.2550964196517903,0.49177105451593955,0.93,0.3771103667905321,0.36279250767263116,0.07,0.93,0.3771103667905321,0.36279250767263116,0.07,0.1,0.11333333333333333,0.0,0.1,0.0033333333333333335,0.0,0.2003342251637496,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.13659045569878345,0.14131439763064235,1.238641106554422,0.7863181864362998,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.1,0.22,0.25,0.5483777598051389,0.567263113059179,0.529492406551099,0.0,27.376666666666665,0,0.13432835820895522,0.6133333333333333
29,0.6283321713703995,0.4929355964856351,0.6283321713703995,0.4929355964856351,0.2550964196517903,0.4914412050323145,0.9,0.37832384992664864,0.3640864392682577,0.07,0.9,0.37832384992664864,0.3640864392682577,0.07,0.10666666666666667,0.10666666666666667,0.0,0.09333333333333334,0.0033333333333333335,0.0,0.20045596054119574,0.08499999999999998,10.72,0.0,0.0,0.15,0.08,0,0.1415063400827895,0.14124342103715634,1.3205349510900006,0.7847167237347998,0.0,0.96875,0.0,0.0,0.8,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.549377096409446,0.5694065645743327,0.5293476282445593,0.0,28.376666666666665,0,0.13432835820895522,0.6133333333333333
30,0.6348245230157216,0.4933566459155354,0.6348245230157216,0.4933566459155354,0.2552879919125735,0.4910367196774171,0.91,0.38000155095317034,0.36510094886099015,0.07,0.91,0.38000155095317034,0.36510094886099015,0.07,0.11333333333333333,0.11333333333333333,0.0,0.11,0.0033333333333333335,0.0,0.20177726835002474,0.08471666666666663,10.64,0.0,0.0,0.15,0.08,0,0.14517028585079725,0.14067880223597518,1.4074575854015337,0.7721932854090737,0.0,0.9705882352941176,0.0,0.0,0.8,0.0,0.0,0.08,0.11333333333333333,0.22,0.25,0.5522348463382264,0.573637131591335,0.5308325610851178,0.0,29.276666666666667,1,0.13432835820895522,0.6133333333333333
31,0.6439354308259109,0.4939660682608191,0.6439354308259109,0.4939660682608191,0.2548863082917856,0.49081236092641317,0.93,0.3809331438379944,0.365801593128152,0.07,0.93,0.3809331438379944,0.365801593128152,0.07,0.11,0.11,0.0,0.1,0.0033333333333333335,0.0,0.20224816001911203,0.08471666666666663,10.646666666666667,0.0,0.0,0.15,0.08,0,0.1465114873159368,0.1413857308904273,1.489308433693503,0.7879523320500753,0.0,0.9696969696969697,0.0,0.0,0.8,0.0,0.0,0.08,0.11,0.22,0.25,0.553815751191349,0.5764297489300731,0.5312017534526248,0.0,30.173333333333332,1,0.13432835820895522,0.6133333333333333
32,0.6529887590284263,0.4938786369601869,0.6529887590284263,0.4938786369601869,0.2548863082917856,0.4906360242514535,0.94,0.3816219540506494,0.36670159312815204,0.07,0.94,0.3816219540506494,0.36670159312815204,0.07,0.1,0.10666666666666667,0.0,0.13666666666666666,0.0033333333333333335,0.0,0.2016593616467572,0.08499999999999998,10.646666666666667,0.0,0.0,0.15,0.08,0,0.1492454298793571,0.14067880223597518,1.5661889316862996,0.7721932854090737,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.1,0.22,0.25,0.5547492618617996,0.5784584409303031,0.5310400827932962,0.0,31.173333333333332,0,0.13432835820895522,0.6133333333333333
33,0.66194626870154,0.49405929710924096,0.66194626870154,0.49405929710924096,0.2548863082917856,0.49043565982075854,0.9333333333333333,0.382288620717316,0.36726675732796377,0.07333333333333333,0.9333333333333333,0.382288620717316,0.36726675732796377,0.07333333333333333,0.08666666666666667,0.09666666666666666,0.0,0.16,0.0033333333333333335,0.0,0.20177093776018176,0.08499999999999998,10.646666666666667,0.0,0.0,0.15,0.08,0,0.150998869396627,0.14145742260880415,1.63153181971924,0.7896198275743359,0.0,0.9655172413793104,0.0,0.0,0.8,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5556674998055536,0.580455294111865,0.5308797054992421,0.0,32.17333333333333,0,0.13432835820895522,0.6133333333333333
34,0.6693202702144623,0.49463370814180846,0.6693202702144623,0.49463370814180846,0.2548863082917856,0.49003771942384505,0.92,0.38275528738398273,0.3677525995225901,0.07333333333333333,0.92,0.38275528738398273,0.3677525995225901,0.07333333333333333,0.10666666666666667,0.11333333333333333,0.0,0.22,0.0033333333333333335,0.0,0.20188075966645636,0.08499999999999998,10.646666666666667,0.0,0.0,0.15,0.08,0,0.15238090022359652,0.14075013549576013,1.7122345166581885,0.7738274310228492,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.10666666666666667,0.22,0.25,0.5565705553656058,0.5824204995076708,0.5307206112235405,0.0,33.17333333333333,0,0.13432835820895522,0.6133333333333333
35,0.6739036774643055,0.4962082680262481,0.6739036774643055,0.4962082680262481,0.2555572351472573,0.48965281667904575,0.8933333333333333,0.3815527760203273,0.36833124689700736,0.07333333333333333,0.8933333333333333,0.3815527760203273,0.36833124689700736,0.07333333333333333,0.09333333333333334,0.11333333333333333,0.0,0.23,0.0033333333333333335,0.0,0.2040198703700869,0.0844333333333333,10.633333333333333,0.0,0.0,0.15,0.08,0,0.1538176657183119,0.1400463848182813,1.7913231596583583,0.7583508824023922,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5615646716822057,0.5885819573684081,0.5345473859960032,0.0,33.94,2,0.13432835820895522,0.6133333333333333
36,0.6805776143441032,0.49561839344297764,0.6805776143441032,0.49561839344297764,0.2561224037243207,0.4893290406353583,0.91,0.38190969330869007,0.3693870809874984,0.07666666666666666,0.91,0.38190969330869007,0.3693870809874984,0.07666666666666666,0.11666666666666667,0.11666666666666667,0.0,0.2633333333333333,0.0033333333333333335,0.0,0.20372568141133912,0.08471666666666663,10.606666666666667,0.0,0.0,0.15,0.08,0,0.15662663562105505,0.1393461528941899,1.8721633631318575,0.7431838647543443,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.11666666666666667,0.22,0.25,0.563691108561056,0.5923633879111089,0.5350188292110031,0.0,34.82,1,0.13432835820895522,0.6133333333333333
37,0.6896907857296937,0.49482675169264345,0.6896907857296937,0.49482675169264345,0.2561224037243207,0.4893870025310111,0.9233333333333333,0.3820430266420234,0.36988708098749834,0.07666666666666666,0.9233333333333333,0.3820430266420234,0.36988708098749834,0.07666666666666666,0.09,0.09666666666666666,0.0,0.22666666666666666,0.0033333333333333335,0.0,0.20317768478920412,0.08499999999999998,10.606666666666667,0.0,0.0,0.15,0.08,0,0.15644300244294976,0.13864942212971895,1.9313867625358876,0.7283201874592574,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5645146769231042,0.5942018319402155,0.5348275219059928,0.0,35.82,0,0.13432835820895522,0.6133333333333333
38,0.6955741714246406,0.49438910522573126,0.6955741714246406,0.49438910522573126,0.2561224037243207,0.4894636580464236,0.9,0.38262729396890405,0.3705870809874983,0.08,0.9,0.38262729396890405,0.3705870809874983,0.08,0.09666666666666666,0.10333333333333333,0.0,0.2866666666666667,0.006666666666666667,0.0,0.20327528828467248,0.08499999999999998,10.606666666666667,0.0,0.0,0.15,0.08,0,0.1575254582599017,0.13795617501907034,1.9960923606185028,0.7137537837100723,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09666666666666666,0.22,0.25,0.5653236618489517,0.5960095786384807,0.5346377450594227,0.0,36.82,0,0.13432835820895522,0.6133333333333333
